start,goal,trial,metric,solver_setting,solver,toppra_limits,shortcut,payload_mass,torque_limit_scale,seed,rrt_success,rrt_time,rrt_waypoints,shortcut_time,shortcut_waypoints,num_control_points,shortcut_duration,shortcut_toppra_note,initial_parameterized,initial_cspace,initial_kinetic,cost_scale,solve_time,trajopt_success,solution_result,solver_exit_code,snopt_solve_time,final_cost,final_parameterized,final_cspace,final_kinetic,feasible_fraction,collision_free_fraction,worst_reachability_violation,worst_joint_limit_violation,toppra_note,duration,peak_velocity_utilization,peak_acceleration_utilization,peak_torque_utilization,binding_limit,mechanical_work,positive_work,thermal_integral,kinetic_energy_integral,peak_kinetic_energy
middle,bottom,2,kinetic,notebook,snopt,all,True,0.0,0.5,1588153571,True,0.3366391658782959,39,0.5490398406982422,14,14,3.8654548935825073,,4.242471927039272,8.095803786619241,32.36714105304995,0.030895530697660125,3.939911127090454,True,SolutionResult.kSolutionFound,1,3.934731625,0.26710836558620976,1.4621498511139164,2.4103079506502034,8.645534145378484,1.0,1.0,0.0,0.0,,1.7123443382409724,1.0007022626224726,1.164365109702659,0.9192357972539924,acceleration,284.78101925246574,110.0860265114306,25360.549562439526,60.37784072824449,27.209310839392874
middle,bottom,2,parameterized,tight,snopt,all,True,0.0,0.5,1588153571,True,0.3366391658782959,39,0.5490398406982422,14,14,3.8654548935825073,,4.242471927039272,8.095803786619241,32.36714105304995,0.23571163632846429,10.547910213470459,True,SolutionResult.kSolutionFound,1,10.541135631,0.02854527285675066,0.12110251874444129,0.6694587903693875,2.5582924049739804,1.0,1.0,0.0,2.6105965454270574e-05,,1.5553506981318324,1.0006572350640786,1.19988869649739,0.7972548061007894,acceleration,112.57628786371643,20.680862486032993,15284.672215265731,20.618863530099834,14.624103789635122
middle,bottom,2,cspace,tight,snopt,all,True,0.0,0.5,1588153571,True,0.3366391658782959,39,0.5490398406982422,14,14,3.8654548935825073,,4.242471927039272,8.095803786619241,32.36714105304995,0.12352078019143717,44.05710458755493,True,SolutionResult.kSolutionFound,3,44.049890978,0.043685971467975225,0.177041889806537,0.35367305323257386,1.2755998437440186,1.0,1.0,0.0,0.0,,1.0077254403490843,1.0003886103408812,1.1429089435773143,0.7709826539011444,acceleration,111.42129732812398,20.267786367252935,11389.038203252252,17.39456586708866,14.787370152562925
middle,bottom,2,kinetic,tight,snopt,all,True,0.0,0.5,1588153571,True,0.3366391658782959,39,0.5490398406982422,14,14,3.8654548935825073,,4.242471927039272,8.095803786619241,32.36714105304995,0.030895530697660125,37.756227016448975,True,SolutionResult.kSolutionFound,1,37.749071114,0.03960195673302935,0.18040440448140527,0.35924357300937004,1.2818021195547429,1.0,1.0,0.0,0.0,,1.0173717108920781,1.0004472930823156,1.143795619937328,0.7258582981476315,acceleration,110.0965215790792,19.82863280374062,11209.238737578156,17.223593332651326,14.163060621092939
bottom,middle,9,parameterized,notebook,snopt,all,True,0.0,0.5,1071891321,True,0.24893522262573242,23,0.6910285949707031,21,21,4.196833614323591,,0.9829784561953164,1.8629862925241771,8.06458315837323,1.0173162938591418,1.1687488555908203,True,SolutionResult.kSolutionFound,1,1.15912563,0.47033009844902957,0.4623243540756209,0.856959782683469,3.7137656098015386,1.0,1.0,0.0,0.0,,1.5870452360689489,1.0021153860618273,1.1122033625892762,0.7725980413444986,acceleration,201.69905452471184,140.0386799863637,22347.00043630501,44.30752026573993,23.084615483505903
bottom,middle,9,cspace,notebook,snopt,all,True,0.0,0.5,1071891321,True,0.24893522262573242,23,0.6910285949707031,21,21,4.196833614323591,,0.9829784561953164,1.8629862925241771,8.06458315837323,0.5367726021457145,4.200990676879883,True,SolutionResult.kSolutionFound,1,4.193005859,0.34327438011548567,0.3523966678391149,0.639515464729884,2.8819068292530097,1.0,1.0,0.0,0.0,,1.4953740483453744,1.0019891218459303,1.2381331523398218,0.893183433464229,acceleration,188.31575333616212,133.19896725202574,21949.741621420333,38.88810610755445,21.26380750249848
bottom,middle,9,kinetic,notebook,snopt,all,True,0.0,0.5,1071891321,True,0.24893522262573242,23,0.6910285949707031,21,21,4.196833614323591,,0.9829784561953164,1.8629862925241771,8.06458315837323,0.12399896936541947,5.206579923629761,True,SolutionResult.kSolutionFound,1,5.200692736,0.38293461401912415,0.46089353159031676,0.7912560710803278,3.0882080389767834,1.0,1.0,0.0,0.0,,1.5301501538032314,1.0014916213709073,1.2395911038166367,0.8030024402777788,acceleration,191.10673869061074,134.62081914549776,21811.93467457979,40.00450479720871,19.743495894990623
bottom,middle,9,parameterized,tight,snopt,all,True,0.0,0.5,1071891321,True,0.24893522262573242,23,0.6910285949707031,21,21,4.196833614323591,,0.9829784561953164,1.8629862925241771,8.06458315837323,1.0173162938591418,10.945879220962524,True,SolutionResult.kSolutionFound,1,10.940580723,0.07883689907760287,0.07749497334652848,0.40624042077153205,1.5642415926608684,1.0,1.0,0.0,2.2193036310902414e-06,,1.5509120611682254,1.001399808302712,1.3003808220613942,0.7838766294394649,acceleration,112.10220728657399,94.1261967383773,15490.690500553985,20.593182351904584,14.534995813783727
bottom,middle,9,cspace,tight,snopt,all,True,0.0,0.5,1071891321,True,0.24893522262573242,23,0.6910285949707031,21,21,4.196833614323591,,0.9829784561953164,1.8629862925241771,8.06458315837323,0.5367726021457145,92.28611016273499,True,SolutionResult.kSolutionFound,1,92.281108898,0.12157797455117655,0.11316124440388803,0.22649810006169513,0.8221716208634847,1.0,1.0,0.0,0.0,,1.0242570587369433,1.000130364766867,1.2539913282643989,0.7527954026020333,acceleration,114.1692821501561,95.14441207694387,11976.81680972084,17.125261243234604,15.994178810093604
bottom,middle,9,kinetic,tight,snopt,all,True,0.0,0.5,1071891321,True,0.24893522262573242,23,0.6910285949707031,21,21,4.196833614323591,,0.9829784561953164,1.8629862925241771,8.06458315837323,0.12399896936541947,82.21520662307739,False,SolutionResult.kSolverSpecificError,41,82.209732812,0.10146488309258282,0.11372981727186982,0.22803110421994333,0.8182719873547522,1.0,1.0,0.0,0.0,,1.0283675249124657,1.000375658303559,1.2564730427220687,0.7088699422554419,acceleration,114.2290174531656,95.16051049614721,11890.328814663579,17.094848590930695,16.87536584137462
bottom,middle,2,parameterized,notebook,snopt,all,True,0.0,0.5,674306801,True,0.48319125175476074,53,0.9752819538116455,20,20,6.83806410285292,,8.237501309708875,14.943682253571167,45.15635307551427,0.12139603532704524,0.6536509990692139,True,SolutionResult.kSolutionFound,1,0.644833209,0.4608491887763959,3.7962457961238405,7.388953956946981,23.17226887753972,1.0,1.0,0.0,0.0,,3.3034421795225706,1.00195436862622,1.3427844844850816,1.0532522504472346,acceleration,417.6238914724572,253.5014292406717,36428.17229754044,104.12877834661647,30.07613435502506
bottom,middle,2,cspace,notebook,snopt,all,True,0.0,0.5,674306801,True,0.48319125175476074,53,0.9752819538116455,20,20,6.83806410285292,,8.237501309708875,14.943682253571167,45.15635307551427,0.06691791106312,3.6261823177337646,True,SolutionResult.kSolutionFound,1,3.618562052,0.22432884187786475,2.2180063626030164,3.3522989333344193,11.158455095074713,0.998,0.998,0.0,0.0,,2.3233285399501473,1.000749862384602,1.2473951346373782,1.012327091927864,acceleration,364.41945934276777,225.83189510136623,32019.147156270083,82.39908661821241,28.785952673982145
bottom,middle,2,kinetic,notebook,snopt,all,True,0.0,0.5,674306801,True,0.48319125175476074,53,0.9752819538116455,20,20,6.83806410285292,,8.237501309708875,14.943682253571167,45.15635307551427,0.022145278170000032,4.0202836990356445,True,SolutionResult.kSolutionFound,1,4.014544781,0.368745220392138,3.554697312310565,5.774893588683142,16.651189366935707,1.0,1.0,0.0,0.0,,2.8545591451755494,1.0010989477602716,1.179760742847535,1.0336531804350435,acceleration,393.5668271395051,241.24602149136476,35348.156572321226,96.27630660227803,26.92185171828299
bottom,middle,2,parameterized,tight,snopt,all,True,0.0,0.5,674306801,True,0.48319125175476074,53,0.9752819538116455,20,20,6.83806410285292,,8.237501309708875,14.943682253571167,45.15635307551427,0.12139603532704524,9.36977243423462,True,SolutionResult.kSolutionFound,1,9.363813977,0.009942765470649033,0.08190354358659585,0.43200402413251743,1.6816627645249942,1.0,1.0,0.0,3.846921225836297e-05,,1.5512415220715012,1.0012354924592843,1.2838825225779504,0.8204674624378768,acceleration,113.39109139535299,94.84482259503406,15448.633963929133,20.98866292261041,14.284243532539055
bottom,middle,2,cspace,tight,snopt,all,True,0.0,0.5,674306801,True,0.48319125175476074,53,0.9752819538116455,20,20,6.83806410285292,,8.237501309708875,14.943682253571167,45.15635307551427,0.06691791106312,89.65303802490234,True,SolutionResult.kSolutionFound,3,89.645027705,0.015895689743108656,0.11851349357740425,0.23754013672236596,0.8573239569962706,1.0,1.0,0.0,0.0,,1.016975320408509,1.0004375962658059,1.2368799229152068,0.7254498676638235,acceleration,113.59365670328539,94.83940872437302,11819.819645732567,17.236947217152128,15.964841154247608
bottom,middle,2,kinetic,tight,snopt,all,True,0.0,0.5,674306801,True,0.48319125175476074,53,0.9752819538116455,20,20,6.83806410285292,,8.237501309708875,14.943682253571167,45.15635307551427,0.022145278170000032,88.5312271118164,True,SolutionResult.kSolutionFound,1,88.524984074,0.01914937159629896,0.12103462218664843,0.24127835501222034,0.8647157849766999,1.0,1.0,0.0,0.0,,1.0163066870876827,1.0005717337518691,1.2376372593941112,0.6981648317957733,acceleration,112.31177124662537,94.13613216365626,11595.634751148109,17.19821517329551,14.903443641232899
middle,bottom,5,parameterized,notebook,snopt,all,True,0.0,0.5,1087232320,True,0.288562536239624,36,1.005319595336914,13,13,3.7893171975008024,,5.530084740301406,9.547084393644596,34.86714016583017,0.18082905542338887,2.4662585258483887,True,SolutionResult.kSolutionFound,1,2.458307155,0.3642139002287855,2.0141337318608685,3.760064139371624,14.114334810596914,1.0,1.0,0.0,0.0,,2.11590297754334,1.0018087607769577,1.044039771066312,0.7803308617945934,acceleration,296.128448199211,115.72176392386831,27601.57216061299,66.87724905404707,25.255326090000853
middle,bottom,5,cspace,notebook,snopt,all,True,0.0,0.5,1087232320,True,0.288562536239624,36,1.005319595336914,13,13,3.7893171975008024,,5.530084740301406,9.547084393644596,34.86714016583017,0.10474402013935172,4.560930967330933,True,SolutionResult.kSolutionFound,1,4.553552155,0.15633991812890566,0.8706734860637244,1.492590392472149,6.9860480853852565,0.998,0.998,0.0,0.0,,1.7625331477416433,1.0005519019565277,1.1536287602353448,0.8154702941367092,acceleration,210.56527819560463,70.9152025078425,24631.735123768503,46.332135571299936,20.191588691974516
middle,bottom,5,kinetic,notebook,snopt,all,True,0.0,0.5,1087232320,True,0.288562536239624,36,1.005319595336914,13,13,3.7893171975008024,,5.530084740301406,9.547084393644596,34.86714016583017,0.028680298849975683,5.9297096729278564,True,SolutionResult.kSolutionFound,1,5.921700298,0.2224604033965352,1.2136916001406175,2.012687154823507,7.756558066574115,1.0,1.0,0.0,0.0,,1.7679819848469673,1.0004891368287008,1.1366020503272491,0.9371492358017562,acceleration,227.65439062483438,80.2500591653805,24712.64431754961,49.85141218610487,22.811262587112527
middle,bottom,5,parameterized,tight,snopt,all,True,0.0,0.5,1087232320,True,0.288562536239624,36,1.005319595336914,13,13,3.7893171975008024,,5.530084740301406,9.547084393644596,34.86714016583017,0.18082905542338887,5.4252400398254395,True,SolutionResult.kSolutionFound,1,5.416839921,0.0237817207594184,0.13151493106977058,0.7150661084715428,2.741104451508643,1.0,1.0,0.0,5.427147033287838e-05,,1.54862778527809,1.0005282346655682,1.1719791047039831,0.7554039599234216,acceleration,112.06613431003788,20.68549461643714,15369.532837204135,20.67108841016607,14.865156151227652
middle,bottom,5,cspace,tight,snopt,all,True,0.0,0.5,1087232320,True,0.288562536239624,36,1.005319595336914,13,13,3.7893171975008024,,5.530084740301406,9.547084393644596,34.86714016583017,0.10474402013935172,37.834434270858765,True,SolutionResult.kSolutionFound,1,37.825121112,0.04117533935856343,0.19796525248581295,0.3931044397931609,1.4131731518536552,1.0,1.0,0.0,0.0,,1.0116456413816086,1.0003798724513835,1.1285387494565526,0.7427194689493113,acceleration,111.12339703694704,20.07409084754279,11360.060174325947,17.340947525228785,13.935343674499194
middle,bottom,5,kinetic,tight,snopt,all,True,0.0,0.5,1087232320,True,0.288562536239624,36,1.005319595336914,13,13,3.7893171975008024,,5.530084740301406,9.547084393644596,34.86714016583017,0.028680298849975683,40.074283599853516,True,SolutionResult.kSolutionFound,1,40.069040185,0.040829611979340034,0.20033451251837125,0.39913482819082613,1.4236118038001078,1.0,1.0,0.0,0.0,,1.0219219559948278,1.000371247252793,1.1295489961302605,0.7671340362697617,acceleration,110.11264328594015,19.68546407714358,11263.67427635172,17.220732415900912,13.46711289270274
bottom,top,3,parameterized,notebook,snopt,all,True,0.0,0.5,1945464198,True,0.3344128131866455,42,0.7413485050201416,18,18,5.788956743331754,,3.876864411182121,8.80714271503479,31.222427297809386,0.25794041110018684,1.7503323554992676,True,SolutionResult.kSolutionFound,1,1.739781615,0.1458999148188916,0.5656341873558639,3.389905089732346,13.582400532597203,1.0,1.0,0.0,3.428924418136248e-05,,3.314800950642181,1.0021735927069007,1.1826378763044416,0.6928557225879902,acceleration,311.7632527322969,234.78990612420938,31993.468413868108,68.34605967174937,20.93901376066308
bottom,top,3,cspace,notebook,snopt,all,True,0.0,0.5,1945464198,True,0.3344128131866455,42,0.7413485050201416,18,18,5.788956743331754,,3.876864411182121,8.80714271503479,31.222427297809386,0.11354420296753984,6.423706769943237,True,SolutionResult.kSolutionFound,1,6.415648568,0.1954356495137661,0.9492584071277872,1.7212296568732572,7.3881416005500915,0.996,0.996,0.0,0.0,,2.06876623952124,1.000727850944946,1.225213773218479,0.9462180316636818,acceleration,288.95773638753826,222.69719732394336,28808.812127980582,60.234439159365984,23.711573013926884
bottom,top,3,kinetic,notebook,snopt,all,True,0.0,0.5,1945464198,True,0.3344128131866455,42,0.7413485050201416,18,18,5.788956743331754,,3.876864411182121,8.80714271503479,31.222427297809386,0.03202825938104311,4.916313886642456,True,SolutionResult.kSolutionFound,1,4.909938982,0.2794759128299584,1.3747889639418398,2.5733475379154904,8.725916369822292,0.992,0.992,0.0,0.0,,2.037163124759859,1.000453765997997,1.2059103783678349,1.0124582595573401,acceleration,305.9433551196198,232.8876812506277,27709.983806219527,70.91626078920544,28.015953226300848
bottom,top,3,parameterized,tight,snopt,all,True,0.0,0.5,1945464198,True,0.3344128131866455,42,0.7413485050201416,18,18,5.788956743331754,,3.876864411182121,8.80714271503479,31.222427297809386,0.25794041110018684,4.547000169754028,True,SolutionResult.kSolutionFound,1,4.541817666,0.11457724960111942,0.4442004613097108,2.688216510533316,11.049698121943543,1.0,1.0,0.0,1.0320596766977275e-05,,3.05905282511623,1.002434548726864,1.2657367330755416,0.7102480585154617,acceleration,294.08709190994693,224.0921478709919,28726.59028273771,60.350006443280925,21.36009606577113
bottom,top,3,cspace,tight,snopt,all,True,0.0,0.5,1945464198,True,0.3344128131866455,42,0.7413485050201416,18,18,5.788956743331754,,3.876864411182121,8.80714271503479,31.222427297809386,0.11354420296753984,134.7626736164093,True,SolutionResult.kSolutionFound,3,134.757462027,0.13640688171377494,0.6368073739640003,1.201354874566085,5.101678297601615,1.0,1.0,0.0,0.0,,1.7641287460400374,1.0007541232228019,1.1244363119096652,0.8599327168129193,acceleration,257.7101963204017,206.3646624974765,23241.07708703232,50.60804592774504,21.221532044840913
bottom,top,3,kinetic,tight,snopt,all,True,0.0,0.5,1945464198,True,0.3344128131866455,42,0.7413485050201416,18,18,5.788956743331754,,3.876864411182121,8.80714271503479,31.222427297809386,0.03202825938104311,50.11086130142212,True,SolutionResult.kSolutionFound,3,50.105057038,0.149869262045828,0.7062152986798872,1.2458311026434161,4.679282138402208,1.0,1.0,0.0,0.0,,1.6192217122712622,1.0007927914691472,1.1116591507869178,0.7617380957811479,acceleration,259.90582136238777,207.6959917781018,21946.31154163304,52.08465188226603,25.54854527852522
middle,bottom,1,parameterized,notebook,snopt,all,True,0.0,0.5,1201675609,True,0.2868928909301758,38,0.9469788074493408,17,17,4.3529644038932584,,2.474295196682986,5.839731137202929,23.20792858555339,0.40415549500342135,1.2581937313079834,True,SolutionResult.kSolutionFound,1,1.251319088,0.2918204228457787,0.722049870541309,2.0710156316363015,8.961671939124615,1.0,1.0,0.0,0.0,,2.445178435435013,1.0008812709666743,1.0601135244426672,0.6982517243665851,acceleration,259.74499126387633,96.36173564778454,27527.264118009996,55.03949144634757,23.962640786358794
middle,bottom,1,cspace,notebook,snopt,all,True,0.0,0.5,1201675609,True,0.2868928909301758,38,0.9469788074493408,17,17,4.3529644038932584,,2.474295196682986,5.839731137202929,23.20792858555339,0.1712407603201699,2.4093666076660156,True,SolutionResult.kSolutionFound,1,2.401967401,0.2687733191752845,0.9393327258358066,1.5695639208372905,6.542533965618014,1.0,1.0,0.0,0.0,,1.8482789356040692,1.0004799170030203,1.1604438725936026,0.8384603654912992,acceleration,281.6162401233869,106.88151716809581,25255.76553760684,55.17638815785493,24.363871081214608
middle,bottom,1,kinetic,notebook,snopt,all,True,0.0,0.5,1201675609,True,0.2868928909301758,38,0.9469788074493408,17,17,4.3529644038932584,,2.474295196682986,5.839731137202929,23.20792858555339,0.0430887227316998,2.8562679290771484,True,SolutionResult.kSolutionFound,1,2.849686199,0.28528627391597927,1.0559733034076961,1.781916773199912,6.620903471480668,1.0,1.0,0.0,0.0,,1.8846875842223123,1.000643761370624,1.1746384346005971,0.9081797191274621,acceleration,287.7417423090478,110.80542462784214,26160.63704477255,54.981058254405966,25.660808537422618
middle,bottom,1,parameterized,tight,snopt,all,True,0.0,0.5,1201675609,True,0.2868928909301758,38,0.9469788074493408,17,17,4.3529644038932584,,2.474295196682986,5.839731137202929,23.20792858555339,0.40415549500342135,8.781910419464111,True,SolutionResult.kSolutionFound,1,8.775608144,0.04054341667619538,0.1003163811390273,0.5294329908576128,2.048156578210801,1.0,1.0,0.0,5.145203672007881e-05,,1.5248831672704006,1.000992444771746,1.2249278791304956,0.7377529407506497,acceleration,111.5657270736669,20.462024026990633,15242.966747026861,20.950417250352665,15.509188230058616
middle,bottom,1,cspace,tight,snopt,all,True,0.0,0.5,1201675609,True,0.2868928909301758,38,0.9469788074493408,17,17,4.3529644038932584,,2.474295196682986,5.839731137202929,23.20792858555339,0.1712407603201699,64.38030314445496,True,SolutionResult.kSolutionFound,1,64.375192852,0.05123154429466867,0.15144489984402754,0.2991784444245676,1.081851105036921,1.0,1.0,0.0,0.0,,1.0071468238220977,1.0006435145041819,1.1871296493617385,0.8322190551961086,acceleration,111.12609006413163,20.210323503855,11426.285600971489,17.481912191393285,13.889495654493803
middle,bottom,1,kinetic,tight,snopt,all,True,0.0,0.5,1201675609,True,0.2868928909301758,38,0.9469788074493408,17,17,4.3529644038932584,,2.474295196682986,5.839731137202929,23.20792858555339,0.0430887227316998,62.39188528060913,True,SolutionResult.kSolutionFound,1,62.386758011,0.046403868095619485,0.15103991081594176,0.30077789454903037,1.0769376568565763,1.0,1.0,0.0,0.0,,1.0179602031636183,1.0006548099322952,1.1882667540209633,0.9064125386714398,acceleration,111.1236928744174,20.066756913968227,11379.094721497422,17.36603323214682,12.967207689913577
bottom,top,6,parameterized,notebook,snopt,all,True,0.0,0.5,60791049,True,0.2816743850708008,38,0.7317929267883301,18,18,5.49045894538302,,1.852256460262831,6.251276344699553,26.2689665364841,0.5398820419598387,1.5533924102783203,True,SolutionResult.kSolutionFound,1,1.543419994,0.3849432033872714,0.7130135353083382,3.5092960776023054,14.333765442894444,1.0,1.0,0.0,0.0,,3.057651535467199,1.0023256887485221,1.1843203242302514,0.7130615784598174,acceleration,313.8842690126677,235.09222976394602,29057.303589313422,64.34665698234585,26.082446123333167
bottom,top,6,cspace,notebook,snopt,all,True,0.0,0.5,60791049,True,0.2816743850708008,38,0.7317929267883301,18,18,5.49045894538302,,1.852256460262831,6.251276344699553,26.2689665364841,0.1599673322469416,2.970238208770752,True,SolutionResult.kSolutionFound,1,2.960782102,0.2771552152320869,0.9241675038348734,1.7325738407904583,7.093395479871975,0.994,0.994,0.0,0.0,,1.9375832895545564,1.0004236238628526,1.2063150912693934,0.8217027327506452,acceleration,298.103998475892,226.81024435636868,24260.72528972829,56.18393479407776,23.474083491099737
bottom,top,6,kinetic,notebook,snopt,all,True,0.0,0.5,60791049,True,0.2816743850708008,38,0.7317929267883301,18,18,5.49045894538302,,1.852256460262831,6.251276344699553,26.2689665364841,0.038067732836430127,3.9189791679382324,True,SolutionResult.kSolutionFound,1,3.911867323,0.26894890287652684,1.118765867759097,1.9461249807404952,7.065009729687595,0.994,0.994,0.0,0.0,,1.8694023180674264,1.0008348059389345,1.1851036687785577,0.9705633470916526,acceleration,305.116931323221,230.67339948339276,23665.5952240463,57.84384489069491,30.807847140551047
bottom,top,6,parameterized,tight,snopt,all,True,0.0,0.5,60791049,True,0.2816743850708008,38,0.7317929267883301,18,18,5.49045894538302,,1.852256460262831,6.251276344699553,26.2689665364841,0.5398820419598387,9.30265474319458,True,SolutionResult.kSolutionFound,1,9.296616732,0.2423838399682998,0.44895703344458887,2.602219203665457,10.617946448544796,1.0,1.0,0.0,2.7568314616033263e-05,,2.9632118033506987,1.0019991556362775,1.3659631660817717,0.705110897597454,acceleration,289.6683961942601,222.65814159283363,27758.517645635286,59.43359655593339,20.650498209254483
bottom,top,6,cspace,tight,snopt,all,True,0.0,0.5,60791049,True,0.2816743850708008,38,0.7317929267883301,18,18,5.49045894538302,,1.852256460262831,6.251276344699553,26.2689665364841,0.1599673322469416,109.45869970321655,True,SolutionResult.kSolutionFound,1,109.453414945,0.19427638579763631,0.6429021355315176,1.2144753748704882,5.115870879462054,0.996,0.996,0.0,0.0,,1.7264526689595991,1.0005515874181445,1.114152155301585,0.8325890933966513,acceleration,263.07645751994266,209.49410879304793,22141.091487657217,50.56510595146507,24.075304618332414
bottom,top,6,kinetic,tight,snopt,all,True,0.0,0.5,60791049,True,0.2816743850708008,38,0.7317929267883301,18,18,5.49045894538302,,1.852256460262831,6.251276344699553,26.2689665364841,0.038067732836430127,113.78266191482544,True,SolutionResult.kSolutionFound,3,113.776975409,0.17655113788947138,0.6558927096686933,1.232618467188091,4.637815933196715,1.0,1.0,0.0,0.0,,1.6053443289631852,1.0005852645352027,1.038522161669995,0.8564304619782899,acceleration,267.0570775099951,211.26658059966084,19469.52858478724,51.37355376372031,27.231377913108506
middle,bottom,9,parameterized,notebook,snopt,all,True,0.0,0.5,1232835947,True,0.09336566925048828,28,0.518024206161499,12,12,3.0266709245093315,,2.763967159217897,5.654108543375072,17.962444524996528,0.36179879947740184,1.0642292499542236,True,SolutionResult.kSolutionFound,1,1.05916366,0.24295753095727762,0.671526636650583,1.9484643678237692,7.270371985167366,1.0,1.0,0.0,0.0,,1.665315996841326,1.0011479488974955,1.0002948434301475,1.1979625463506591,torque,242.55196225464778,87.48436459572909,20947.026603739025,43.10976452943841,33.38208974481147
middle,bottom,9,cspace,notebook,snopt,all,True,0.0,0.5,1232835947,True,0.09336566925048828,28,0.518024206161499,12,12,3.0266709245093315,,2.763967159217897,5.654108543375072,17.962444524996528,0.17686254027997067,3.8674299716949463,True,SolutionResult.kSolutionFound,1,3.862112194,0.14236831674166484,0.389291904788708,0.8049659159949754,3.3621511830434616,1.0,1.0,0.0,0.0,,1.2952175601088876,1.000439116179382,1.1287672014560681,1.0151890890663897,acceleration,154.65002737019287,42.554311021343935,16745.71606844472,30.195192096860254,22.28570834993115
middle,bottom,9,kinetic,notebook,snopt,all,True,0.0,0.5,1232835947,True,0.09336566925048828,28,0.518024206161499,12,12,3.0266709245093315,,2.763967159217897,5.654108543375072,17.962444524996528,0.05567170986156147,3.7568418979644775,True,SolutionResult.kSolutionFound,1,3.750210664,0.2627537796177947,0.8794771154632979,1.5139736509872597,4.719700190117802,1.0,1.0,0.0,0.0,,1.2531609441539524,1.0004026161507482,1.0634046797469014,1.0582943827244056,acceleration,236.19906067165527,84.91841201926103,18609.51867623163,41.26176827446784,33.13215165435821
middle,bottom,9,parameterized,tight,snopt,all,True,0.0,0.5,1232835947,True,0.09336566925048828,28,0.518024206161499,12,12,3.0266709245093315,,2.763967159217897,5.654108543375072,17.962444524996528,0.36179879947740184,4.386837959289551,True,SolutionResult.kSolutionFound,1,4.381323458,0.05203246149137629,0.1438160147754374,0.7980046134122913,3.047882694696373,1.0,1.0,0.0,2.154012873401001e-05,,1.5481675826205108,1.000465006354874,1.1686168561336947,0.7765477605354463,acceleration,113.07834085793695,21.16613379010107,15202.460064646759,20.65315633103033,13.97767417819799
middle,bottom,9,cspace,tight,snopt,all,True,0.0,0.5,1232835947,True,0.09336566925048828,28,0.518024206161499,12,12,3.0266709245093315,,2.763967159217897,5.654108543375072,17.962444524996528,0.17686254027997067,30.58470916748047,True,SolutionResult.kSolutionFound,1,30.579382407,0.07522914332628874,0.2143589064422321,0.4253537419919569,1.5266931848004088,1.0,1.0,0.0,0.0,,1.01100718208092,1.0003041800835584,1.1156698005648107,0.6736351394271395,acceleration,110.85737206236054,20.007830432218263,11333.337901052542,17.31360069618171,14.524177039253374
middle,bottom,9,kinetic,tight,snopt,all,True,0.0,0.5,1232835947,True,0.09336566925048828,28,0.518024206161499,12,12,3.0266709245093315,,2.763967159217897,5.654108543375072,17.962444524996528,0.05567170986156147,32.65681743621826,True,SolutionResult.kSolutionFound,3,32.651401149,0.08464083655176587,0.21151992289243526,0.427461013756148,1.5203563311103923,1.0,1.0,0.0,0.0,,1.0291982194082925,1.0003088393814987,1.1156148744207703,0.659353577326697,acceleration,109.99198208774646,19.549827918589365,11251.860413503366,17.025019478823157,13.8829058605502
middle,bottom,8,parameterized,notebook,snopt,all,True,0.0,0.5,1048356349,True,0.30741262435913086,43,0.7288239002227783,14,14,4.061596455825275,,3.4904423638538207,7.437484570993336,27.935827565133433,0.28649663731902836,2.498350143432617,True,SolutionResult.kSolutionFound,1,2.492711938,0.1901157965739756,0.6635882303996172,2.090180913248483,8.312112279480436,1.0,1.0,0.0,0.0,,2.0647093357963198,1.001312188308532,1.1362519984045127,0.707790863472137,acceleration,235.6268105421312,84.34323192781753,22989.591850981513,44.511610566343656,20.573500875753364
middle,bottom,8,cspace,notebook,snopt,all,True,0.0,0.5,1048356349,True,0.30741262435913086,43,0.7288239002227783,14,14,4.061596455825275,,3.4904423638538207,7.437484570993336,27.935827565133433,0.1344540604359791,1.7957918643951416,True,SolutionResult.kSolutionFound,1,1.79056371,0.2725632283414611,1.2297509502842874,2.0271848054097505,7.107227844197884,1.0,1.0,0.0,0.0,,1.7885672032512356,1.0011388927938705,1.117629325808777,0.6448605658623532,acceleration,266.46017421488364,100.61264700192373,21622.1363172835,52.30779758553717,28.7374591344347
middle,bottom,8,kinetic,notebook,snopt,all,True,0.0,0.5,1048356349,True,0.30741262435913086,43,0.7288239002227783,14,14,4.061596455825275,,3.4904423638538207,7.437484570993336,27.935827565133433,0.03579632633643884,1.5980408191680908,True,SolutionResult.kSolutionFound,1,1.59276425,0.2989705654007832,1.704398187339939,2.6803987443873836,8.351990162086727,1.0,1.0,0.0,0.0,,1.901237394257718,1.0003818259896697,1.1616188361997013,0.82630585547113,acceleration,288.1498398941075,111.68349086124749,22981.14249593786,53.26322243202993,27.9104559941043
middle,bottom,8,parameterized,tight,snopt,all,True,0.0,0.5,1048356349,True,0.30741262435913086,43,0.7288239002227783,14,14,4.061596455825275,,3.4904423638538207,7.437484570993336,27.935827565133433,0.28649663731902836,5.688005447387695,True,SolutionResult.kSolutionFound,1,5.682615815,0.03587479852329447,0.12521891656042927,0.6706246671973566,2.567123582098486,1.0,1.0,0.0,6.376016617792857e-05,,1.5438978483860046,1.00064638202931,1.1778676498662142,0.749616823424316,acceleration,110.9720466828408,20.009309146589658,15350.15037773292,20.627682830678864,15.209168902596646
