start,goal,trial,metric,solver_setting,solver,toppra_limits,shortcut,payload_mass,torque_limit_scale,seed,rrt_success,rrt_time,rrt_waypoints,shortcut_time,shortcut_waypoints,num_control_points,shortcut_duration,shortcut_toppra_note,initial_parameterized,initial_cspace,initial_kinetic,cost_scale,solve_time,trajopt_success,solution_result,solver_exit_code,snopt_solve_time,final_cost,final_parameterized,final_cspace,final_kinetic,feasible_fraction,collision_free_fraction,worst_reachability_violation,worst_joint_limit_violation,toppra_note,duration,peak_velocity_utilization,peak_acceleration_utilization,peak_torque_utilization,median_velocity_utilization,velocity_active_fraction,median_acceleration_utilization,acceleration_active_fraction,median_torque_utilization,torque_active_fraction,binding_limit,mechanical_work,positive_work,thermal_integral,kinetic_energy_integral,peak_kinetic_energy
bottom,middle,8,parameterized,notebook,snopt,all,False,0.0,1.0,1222964207,True,0.39953184127807617,53,3.5762786865234375e-06,53,53,17.91579301496303,,2.0768753787977263,13.324456235181685,46.43820461655807,0.48149253932553515,1.1119821071624756,True,SolutionResult.kSolutionFound,1,1.103890204,0.420340683254969,0.8729952157592629,3.183712752140995,9.50180231908666,1.0,1.0,0.0,0.0,,4.967292518294989,1.0182575756059031,1.5377087196943509,0.6500107793024943,0.8766389590061936,0.3675,0.8667234198587552,0.225,0.27406954784614024,0.0,acceleration,535.8796386583851,312.8015305666298,69983.25954877389,84.8828975146956,16.585164565887496
bottom,middle,8,cspace,notebook,snopt,all,False,0.0,1.0,1222964207,True,0.39953184127807617,53,3.5762786865234375e-06,53,53,17.91579301496303,,2.0768753787977263,13.324456235181685,46.43820461655807,0.07504996694421313,2.246880054473877,True,SolutionResult.kSolutionFound,1,2.23819149,0.236683115313701,1.3525857389969778,3.1536738116038685,8.896573966735986,1.0,1.0,0.0,0.0,,4.276814012303382,1.0035982957579308,3.019755488579341,0.991744803876491,0.8756700447582055,0.3175,0.9394733599323414,0.27,0.30292043107096456,0.0025,acceleration,619.9963013950814,355.42645871484405,67523.73097717538,102.70656664727568,26.078920209861824
bottom,middle,8,kinetic,notebook,snopt,all,False,0.0,1.0,1222964207,True,0.39953184127807617,53,3.5762786865234375e-06,53,53,17.91579301496303,,2.0768753787977263,13.324456235181685,46.43820461655807,0.021533993578284005,3.0657122135162354,True,SolutionResult.kSolutionFound,1,3.060634819,0.17112364670630403,1.348379951463241,3.125422912180702,7.946674920478936,1.0,1.0,0.0,0.0,,4.193231623074013,1.003236571334266,2.0747724176150926,0.8232011652788056,0.8818258534017285,0.35,0.9220029711925998,0.245,0.32043962115625496,0.0,acceleration,574.2414788282523,333.1982911859011,61764.313026745425,93.90283097804907,21.389611171656302
bottom,middle,8,parameterized,tight,snopt,all,False,0.0,1.0,1222964207,True,0.39953184127807617,53,3.5762786865234375e-06,53,53,17.91579301496303,,2.0768753787977263,13.324456235181685,46.43820461655807,0.48149253932553515,47.05101466178894,True,SolutionResult.kSolutionFound,1,47.043630354,0.014219582907054542,0.02953230163643411,0.1557966512855648,0.6172670133483946,1.0,1.0,0.0,1.3549896698439312e-05,,1.6041892040846746,1.000243529998274,2.1273128168896926,0.4613964531574128,0.9999862036769975,0.58,0.08309499328767002,0.125,0.19399535657020425,0.0,acceleration,115.52037515710715,96.0264560624544,16202.92795726514,20.991210431662427,11.80852469550362
bottom,middle,8,cspace,tight,snopt,all,False,0.0,1.0,1222964207,True,0.39953184127807617,53,3.5762786865234375e-06,53,53,17.91579301496303,,2.0768753787977263,13.324456235181685,46.43820461655807,0.07504996694421313,578.0439734458923,True,SolutionResult.kSolutionFound,3,578.036420246,0.006873099231467653,0.04582947366133232,0.09158030990975156,0.3427718629381234,1.0,1.0,0.0,0.0,,1.043378451288427,1.0001192672671049,2.017537434331765,0.4509744558801866,0.8184516461739263,0.3575,0.9011118756940453,0.3075,0.22355858160504022,0.0,acceleration,132.76445034007818,104.64923174910658,14172.982986764066,18.576963574241404,17.052402604003348
bottom,middle,8,kinetic,tight,snopt,all,False,0.0,1.0,1222964207,True,0.39953184127807617,53,3.5762786865234375e-06,53,53,17.91579301496303,,2.0768753787977263,13.324456235181685,46.43820461655807,0.021533993578284005,1191.4618487358093,True,SolutionResult.kSolutionFound,3,1191.456157338,0.007602672299348714,0.04871787334804628,0.09631512612815679,0.3530544518697936,1.0,1.0,0.0,0.0,,1.0383787224516074,1.0003397077977996,2.0262765618960006,0.4743791692994081,0.9366126412932816,0.4425,0.8242745159508542,0.235,0.2350210262286439,0.0,acceleration,127.06219328345202,101.15248279437499,13773.049410466847,18.000161716883397,15.705479144850157
top,bottom,1,parameterized,notebook,snopt,all,False,0.0,1.0,694260045,True,0.36057257652282715,37,1.6689300537109375e-06,37,37,11.120536430753852,,1.406098592265496,5.6679363097964846,21.683134443027626,0.7111876830690849,1.2596242427825928,True,SolutionResult.kSolutionFound,1,1.250485888,0.6641416539682423,0.9338486447096321,2.818979810581702,11.440493345183192,1.0,1.0,0.0,0.0,,4.157080083717538,1.0046360703434605,1.665325198843911,0.5014688100552076,1.0000045486347122,0.5875,0.512476784089891,0.195,0.2135397659784785,0.0,acceleration,524.2488935210272,194.47604006625394,40086.768635259185,94.02297906592601,26.70185068696396
top,bottom,1,cspace,notebook,snopt,all,False,0.0,1.0,694260045,True,0.36057257652282715,37,1.6689300537109375e-06,37,37,11.120536430753852,,1.406098592265496,5.6679363097964846,21.683134443027626,0.1764310580328145,4.0640709400177,True,SolutionResult.kSolutionFound,1,4.051700943,0.3378972928812621,1.0243348266943244,1.9151803353036436,7.8649557331475854,1.0,1.0,0.0,0.0,,2.890499411174997,1.0015055229296206,1.5348491188839353,0.4990769219039187,0.999540473589032,0.5475,0.7645276870185005,0.21,0.23365707911365022,0.0,acceleration,516.2234146512284,189.60023156823866,35505.23524041752,98.73994331085675,29.474791353958764
top,bottom,1,kinetic,notebook,snopt,all,False,0.0,1.0,694260045,True,0.36057257652282715,37,1.6689300537109375e-06,37,37,11.120536430753852,,1.406098592265496,5.6679363097964846,21.683134443027626,0.04611879350872897,5.256518840789795,True,SolutionResult.kSolutionFound,1,5.249496639,0.31486055416651154,0.9699703362752159,1.7638125522903998,6.827163726798652,1.0,1.0,0.0,0.0,,2.6776969920124314,1.00087664502011,1.749809632295672,0.607725728433502,0.9998788663649026,0.6,0.6908274635842193,0.12,0.25339108590237036,0.0,acceleration,510.06452517847845,187.0864963435554,33120.70484236138,91.67897258848264,30.87914685718872
top,bottom,1,parameterized,tight,snopt,all,False,0.0,1.0,694260045,True,0.36057257652282715,37,1.6689300537109375e-06,37,37,11.120536430753852,,1.406098592265496,5.6679363097964846,21.683134443027626,0.7111876830690849,23.42494773864746,True,SolutionResult.kSolutionFound,1,23.416881648,0.14908596084152323,0.20962955966581492,1.1914776564993825,4.846914582186636,1.0,1.0,0.0,0.00015033371375317017,,2.970065094270098,1.0062694973475896,1.6415580689140468,0.3656997800063151,0.9999835719523673,0.6925,0.1985782132753351,0.145,0.20752236765406606,0.0,acceleration,288.66805376611705,73.89453361583821,27913.43629566749,59.25222407642435,20.24846732249486
top,bottom,1,cspace,tight,snopt,all,False,0.0,1.0,694260045,True,0.36057257652282715,37,1.6689300537109375e-06,37,37,11.120536430753852,,1.406098592265496,5.6679363097964846,21.683134443027626,0.1764310580328145,171.24512338638306,False,SolutionResult.kSolverSpecificError,41,171.234574158,0.09864839805638605,0.29506244878271304,0.5591328372470475,2.288163769664574,1.0,1.0,0.0,0.0,,1.7883587895144808,1.0003696265324764,1.5399117109996534,0.4185300314159299,0.9999743869882671,0.5775,0.5588948906877538,0.1225,0.21284512963147056,0.0,acceleration,261.22110466109694,58.92119496400835,22385.029811886845,47.67559502104197,22.565704319194317
top,bottom,1,kinetic,tight,snopt,all,False,0.0,1.0,694260045,True,0.36057257652282715,37,1.6689300537109375e-06,37,37,11.120536430753852,,1.406098592265496,5.6679363097964846,21.683134443027626,0.04611879350872897,426.66648745536804,True,SolutionResult.kSolutionFound,3,426.653009524,0.09837239103013538,0.30461917519667425,0.5697549922965319,2.133021780188511,1.0,1.0,0.0,0.0,,1.6499428185937095,1.0001668202009164,1.5550423064968588,0.4918587518899919,0.9999774244909788,0.55,0.6108163847823407,0.1625,0.19881260633416536,0.0,acceleration,265.80399526842626,62.5569445563672,20367.72668565636,49.80133496516674,28.92499831372164
top,bottom,8,parameterized,notebook,snopt,all,False,0.0,1.0,1354574313,True,0.2991023063659668,33,2.1457672119140625e-06,33,33,10.31341275059333,,1.2489120036422572,6.708220021908169,26.027952539590064,0.8006969242698091,1.9766008853912354,True,SolutionResult.kSolutionFound,1,1.970321558,0.5477084879896337,0.6840397051470017,2.358689253904853,9.344770780461012,1.0,1.0,0.0,0.0,,3.7041623492216784,1.009880120182142,1.411062991090185,0.5428382514156873,0.9920642001107669,0.5025,0.7089495147486035,0.1625,0.23460792963787766,0.0,acceleration,423.84165922835984,142.92144650031835,45631.31808559524,71.84241533381861,19.2705755982009
top,bottom,8,cspace,notebook,snopt,all,False,0.0,1.0,1354574313,True,0.2991023063659668,33,2.1457672119140625e-06,33,33,10.31341275059333,,1.2489120036422572,6.708220021908169,26.027952539590064,0.14907084095842574,4.335425615310669,True,SolutionResult.kSolutionFound,1,4.328657179,0.21239216969649746,0.7425891948508202,1.4247734052545622,5.7183185225104145,0.998,0.998,0.0,0.0,,2.44181394864599,1.0009922478019149,1.4654203643894228,0.42479824466197086,0.999835577339347,0.6025,0.7022691419470677,0.1825,0.2545355966335647,0.0,acceleration,372.44492872126386,116.21099015867068,33796.18080205016,75.75957573855156,27.841617851734537
top,bottom,8,kinetic,notebook,snopt,all,False,0.0,1.0,1354574313,True,0.2991023063659668,33,2.1457672119140625e-06,33,33,10.31341275059333,,1.2489120036422572,6.708220021908169,26.027952539590064,0.03842023295835278,3.2241687774658203,True,SolutionResult.kSolutionFound,1,3.217298486,0.2505677976112917,0.8566407955993369,1.769471189873871,6.521766744176307,1.0,1.0,0.0,0.0,,2.6649986659315767,1.001064946744928,1.5044988000692237,0.6609308491523539,0.9999236514729568,0.615,0.7280631765759584,0.17,0.2658531773791772,0.0,acceleration,395.9042010979606,129.54907163403698,35084.613313022084,78.98375196475206,25.839221832874312
top,bottom,8,parameterized,tight,snopt,all,False,0.0,1.0,1354574313,True,0.2991023063659668,33,2.1457672119140625e-06,33,33,10.31341275059333,,1.2489120036422572,6.708220021908169,26.027952539590064,0.8006969242698091,24.456893920898438,True,SolutionResult.kSolutionFound,1,24.446353502,0.18579927995207557,0.2320469510002404,1.5128943417603118,6.1887573060121355,0.998,0.998,0.0,0.00011507768713636679,,3.1925620787877005,1.0060128610900345,1.5417037122176354,0.3864688230120317,0.9999917317262814,0.6875,0.19378027429982428,0.1375,0.2122972430998885,0.0,acceleration,298.6627068486646,78.40737022189057,29839.8152190813,61.182784389247104,22.4608113552812
top,bottom,8,cspace,tight,snopt,all,False,0.0,1.0,1354574313,True,0.2991023063659668,33,2.1457672119140625e-06,33,33,10.31341275059333,,1.2489120036422572,6.708220021908169,26.027952539590064,0.14907084095842574,267.9661166667938,True,SolutionResult.kSolutionFound,3,267.957754234,0.09329383591761915,0.33461677926770683,0.6258355780231885,2.591738343679898,0.994,0.994,0.0,0.0,,1.7789566579176816,1.0006794238090118,1.4820125444391867,0.4238274548326201,0.9999678307000606,0.595,0.5705356238383734,0.1175,0.21622604825065195,0.0,acceleration,258.34395474741075,57.66807904120179,23012.63053026478,48.65042800825309,23.10432766007087
top,bottom,8,kinetic,tight,snopt,all,False,0.0,1.0,1354574313,True,0.2991023063659668,33,2.1457672119140625e-06,33,33,10.31341275059333,,1.2489120036422572,6.708220021908169,26.027952539590064,0.03842023295835278,204.83025908470154,False,SolutionResult.kSolverSpecificError,41,204.81918898,0.09590471534262242,0.36968017380947893,0.6543435220135023,2.4962033792606713,0.996,0.996,0.0,0.0,,1.6454668702054351,1.0003080300677902,1.473818360385856,0.42633566859840977,0.9999826835492198,0.565,0.5929012125654813,0.1275,0.22295382018942106,0.0,acceleration,261.5779057940109,59.35047761054874,22583.803831038815,51.35285418596851,25.61340988303184
top,middle,0,parameterized,notebook,snopt,all,False,0.0,1.0,453438722,True,0.2767307758331299,27,1.6689300537109375e-06,27,27,8.39925900490017,,1.0235778731608496,4.728050822293504,16.9089253841217,0.9769652375465677,2.532808542251587,True,SolutionResult.kSolutionFound,1,2.522768147,0.35750140247655504,0.3659305251989744,1.229356960217394,5.154753696453886,1.0,1.0,0.0,0.0,,2.430271595859725,1.0125157669164795,1.4105971683800331,0.36610766550701423,0.9999109282529808,0.6425,0.42383971781230056,0.165,0.23248738779326011,0.0,acceleration,261.20259984347524,95.93601303877395,29428.280192889895,52.13029803024738,19.92292047090211
top,middle,0,cspace,notebook,snopt,all,False,0.0,1.0,453438722,True,0.2767307758331299,27,1.6689300537109375e-06,27,27,8.39925900490017,,1.0235778731608496,4.728050822293504,16.9089253841217,0.21150364866740487,5.613195419311523,True,SolutionResult.kSolutionFound,1,5.591933334,0.21965351820854576,0.6099435861610661,1.0385329973855764,3.8087134087401178,1.0,1.0,0.0,0.0,,1.8035340866514673,1.0006054166930691,1.3115175537697408,0.5645134345490168,0.9999553012566818,0.5825,0.7972548498260333,0.1975,0.26579143806532707,0.0,acceleration,285.9098452271751,108.71097719826552,28649.621610142312,56.48219459696497,29.96183132761327
top,middle,0,kinetic,notebook,snopt,all,False,0.0,1.0,453438722,True,0.2767307758331299,27,1.6689300537109375e-06,27,27,8.39925900490017,,1.0235778731608496,4.728050822293504,16.9089253841217,0.059140363877828,7.609219074249268,True,SolutionResult.kSolutionFound,1,7.600062774,0.2192967974876515,0.654633188084212,1.0939224973031132,3.7080731856955467,1.0,1.0,0.0,0.0,,1.7595621632561498,1.0012173522498449,1.49558976022277,0.6242649132606785,0.9828184665669595,0.4875,0.801932163180388,0.28,0.2773366958485022,0.0,acceleration,292.9531597185496,112.79462480067282,28207.15863168529,57.01928137572564,31.822127597175392
top,middle,0,parameterized,tight,snopt,all,False,0.0,1.0,453438722,True,0.2767307758331299,27,1.6689300537109375e-06,27,27,8.39925900490017,,1.0235778731608496,4.728050822293504,16.9089253841217,0.9769652375465677,21.93791699409485,True,SolutionResult.kSolutionFound,1,21.924852043,0.19735506096170746,0.20200827355671383,1.201948304996477,4.817821269852532,1.0,1.0,0.0,0.00010972732783098849,,2.657011507978583,1.0037337742939383,1.395702742554335,0.37035105035800836,0.9999964304273763,0.7525,0.15116407421330097,0.105,0.2106494876467349,0.0,acceleration,215.4541400663544,72.6976947971071,25303.448525297525,47.38395638745247,16.01567596795015
top,middle,0,cspace,tight,snopt,all,False,0.0,1.0,453438722,True,0.2767307758331299,27,1.6689300537109375e-06,27,27,8.39925900490017,,1.0235778731608496,4.728050822293504,16.9089253841217,0.21150364866740487,145.65057563781738,False,SolutionResult.kSolverSpecificError,41,145.640844041,0.11760769950288166,0.28482983819415353,0.556055180342647,2.117638833929485,1.0,1.0,0.0,0.0,,1.507966013300177,1.0000948518504198,1.3588151141430167,0.4518174148241247,0.988587189027914,0.5,0.6507212022961741,0.2175,0.22443633582815647,0.0,acceleration,206.18822039214632,67.87660383121727,21043.56280057298,39.71069712555653,25.09955464040782
top,middle,0,kinetic,tight,snopt,all,False,0.0,1.0,453438722,True,0.2767307758331299,27,1.6689300537109375e-06,27,27,8.39925900490017,,1.0235778731608496,4.728050822293504,16.9089253841217,0.059140363877828,139.85137605667114,False,SolutionResult.kSolverSpecificError,41,139.841925512,0.12086112804547725,0.3215234615373324,0.5823000283257785,2.0436317959617543,1.0,1.0,0.0,0.0,,1.4382715603694018,1.00009457638848,1.3500266657808728,0.40777436198925193,0.9996970017823222,0.5325,0.573828633266892,0.195,0.22665715240343623,0.0,acceleration,209.65427744486647,69.42263408595599,20254.357604014018,40.41477977098139,25.52065330297899
top,bottom,5,parameterized,notebook,snopt,all,False,0.0,1.0,772560212,True,0.37278175354003906,32,1.1920928955078125e-06,32,32,12.656295360904227,,1.226224120597271,11.219726172319152,40.02800852437808,0.8155116044470879,1.5778794288635254,True,SolutionResult.kSolutionFound,1,1.572068195,0.4712377432168037,0.577843087268274,2.5912892878652123,9.757921965592072,1.0,1.0,0.0,0.0,,3.862302472921192,1.0152403888545567,1.0984346469267132,0.6785133576181916,0.9971043762329527,0.515,0.41995851245504734,0.255,0.22562101967319925,0.0,acceleration,371.1580516822883,116.7859271737553,42247.169155761265,65.98178504902131,19.359261507174185
top,bottom,5,cspace,notebook,snopt,all,False,0.0,1.0,772560212,True,0.37278175354003906,32,1.1920928955078125e-06,32,32,12.656295360904227,,1.226224120597271,11.219726172319152,40.02800852437808,0.08912873493001629,4.560603618621826,True,SolutionResult.kSolutionFound,1,4.555217661,0.12688106221654533,0.7351698815583151,1.4235707745226283,5.284677425732945,1.0,1.0,0.0,0.0,,2.2949670516802563,1.001032381862885,1.5116327143218005,0.6586258939761762,0.9993517683686401,0.5425,0.7951657119258153,0.1875,0.27939615778623395,0.0,acceleration,384.35772352169533,122.42946543133701,32909.435216488295,71.70070280265276,26.250177166196053
top,bottom,5,kinetic,notebook,snopt,all,False,0.0,1.0,772560212,True,0.37278175354003906,32,1.1920928955078125e-06,32,32,12.656295360904227,,1.226224120597271,11.219726172319152,40.02800852437808,0.024982506921146837,4.640475749969482,True,SolutionResult.kSolutionFound,1,4.633672421,0.14835924336556053,0.8330636565173035,1.7990522133302085,5.938525058106937,1.0,1.0,0.0,0.0,,2.4635060022267954,1.002277951274104,1.4127638939486862,0.6453602214501031,0.9903048832125757,0.5,0.853306590369865,0.2075,0.2876692072450815,0.0,acceleration,407.6571597347242,134.03814314647178,32603.340823676524,75.60246293112324,26.655736701283175
top,bottom,5,parameterized,tight,snopt,all,False,0.0,1.0,772560212,True,0.37278175354003906,32,1.1920928955078125e-06,32,32,12.656295360904227,,1.226224120597271,11.219726172319152,40.02800852437808,0.8155116044470879,13.85492992401123,True,SolutionResult.kSolutionFound,1,13.849256072,0.19923056159654987,0.24430132018982462,1.9577607838922204,7.977044046980792,0.998,0.998,0.0,1.602744828499425e-05,,3.4422815457001983,1.0079826352907333,1.519502230989155,0.34757050924684435,0.9999975101953809,0.72,0.20062838500716282,0.1225,0.21324927019758078,0.0,acceleration,303.4429939651228,81.72526854720014,31696.930055899793,64.2452446954832,21.439396388091254
