start,goal,trial,metric,solver_setting,solver,toppra_limits,shortcut,payload_mass,torque_limit_scale,seed,rrt_success,rrt_time,rrt_waypoints,shortcut_time,shortcut_waypoints,num_control_points,shortcut_duration,shortcut_toppra_note,initial_parameterized,initial_cspace,initial_kinetic,cost_scale,solve_time,trajopt_success,solution_result,solver_exit_code,snopt_solve_time,final_cost,final_parameterized,final_cspace,final_kinetic,feasible_fraction,collision_free_fraction,worst_reachability_violation,worst_joint_limit_violation,toppra_note,duration,peak_velocity_utilization,peak_acceleration_utilization,peak_torque_utilization,binding_limit,mechanical_work,positive_work,thermal_integral,kinetic_energy_integral,peak_kinetic_energy
middle,top,3,parameterized,notebook,snopt,no-acceleration,True,0.0,1.0,1485340416,True,0.16950559616088867,36,0.6316976547241211,20,20,2.6985755981477975,,0.9423536486871622,2.4568618952890238,7.489590094955108,1.0611727363640473,3.937086343765259,True,SolutionResult.kSolutionFound,1,3.931782412,0.2958194281131088,0.27876651743493425,1.4895007721090192,5.776957188277742,0.998,0.998,0.0,4.922002561524863e-06,,2.1780629032238896,1.0021583830390555,6.083903738310185,0.817577913825545,acceleration,227.45316583086728,155.3491357485015,26132.000935370736,48.18706294827084,23.877337142208155
middle,top,3,cspace,notebook,snopt,no-acceleration,True,0.0,1.0,1485340416,True,0.16950559616088867,36,0.6316976547241211,20,20,2.6985755981477975,,0.9423536486871622,2.4568618952890238,7.489590094955108,0.40702328523938486,3.808945894241333,True,SolutionResult.kSolutionFound,1,3.803728779,0.36875910817481067,0.5233049971547097,0.9059902014154558,3.044526325727261,1.0,1.0,0.0,0.0,,1.2767019874166303,1.001562362460147,8.125995750757987,1.231431502152103,acceleration,220.19110504876232,151.9457266545735,26105.509143736857,44.84088013975434,23.51346667077212
middle,top,3,kinetic,notebook,snopt,no-acceleration,True,0.0,1.0,1485340416,True,0.16950559616088867,36,0.6316976547241211,20,20,2.6985755981477975,,0.9423536486871622,2.4568618952890238,7.489590094955108,0.13351865553678127,8.481473922729492,True,SolutionResult.kSolutionFound,1,8.476346462,0.3908737581099922,0.5456624007843922,0.9156446410054985,2.927484227118477,0.996,0.996,0.0,0.0,,1.2646949450299394,1.0011254176820052,8.023578584022088,1.2189158844676977,acceleration,223.563167244201,152.70675307007178,26213.650911882774,43.89447348858225,23.78822920553602
middle,top,3,parameterized,tight,snopt,no-acceleration,True,0.0,1.0,1485340416,True,0.16950559616088867,36,0.6316976547241211,20,20,2.6985755981477975,,0.9423536486871622,2.4568618952890238,7.489590094955108,1.0611727363640473,6.422668218612671,True,SolutionResult.kSolutionFound,1,6.417420054,0.2940981663239412,0.277144480107573,1.4650090904507187,5.659222393218779,0.998,0.998,0.0,1.685818851449028e-05,,2.1333294646255245,1.0020589985235266,4.909658064378364,0.6637045831853098,acceleration,223.6885872486824,152.02699985416638,25022.99085339041,47.99457316976577,23.488117656621508
middle,top,3,cspace,tight,snopt,no-acceleration,True,0.0,1.0,1485340416,True,0.16950559616088867,36,0.6316976547241211,20,20,2.6985755981477975,,0.9423536486871622,2.4568618952890238,7.489590094955108,0.40702328523938486,107.13301634788513,True,SolutionResult.kSolutionFound,3,107.127585294,0.297365759244955,0.3805196868178019,0.7305866028526197,2.5690854619828474,0.998,0.998,0.0,0.0,,1.2309708968167437,1.0011613968546234,5.672746164814554,1.2462316586514888,acceleration,210.50104453130945,146.70996475388088,24463.535501550978,39.677003591884684,21.304689801349742
middle,top,3,kinetic,tight,snopt,no-acceleration,True,0.0,1.0,1485340416,True,0.16950559616088867,36,0.6316976547241211,20,20,2.6985755981477975,,0.9423536486871622,2.4568618952890238,7.489590094955108,0.13351865553678127,107.163889169693,True,SolutionResult.kSolutionFound,3,107.158882937,0.3356916478799726,0.3883456449623478,0.7391318702873504,2.5141928409210013,1.0,1.0,0.0,0.0,,1.2254046275728445,1.0011907390676402,5.423702955565705,1.242760623757102,acceleration,216.2407101391076,148.38829687013248,24004.522877592368,39.32136451862142,21.941908230088686
top,bottom,9,parameterized,notebook,snopt,no-acceleration,True,0.0,1.0,666507647,True,0.18183588981628418,40,0.6432919502258301,17,17,2.990006091034215,,3.359552875971882,6.888480246966244,25.179687449359623,0.29765865783871936,1.504361867904663,True,SolutionResult.kSolutionFound,1,1.499266401,0.2413244924168664,0.8107423925415413,2.771867934691889,11.336166273978938,1.0,1.0,0.0,0.0,,2.639160284009443,1.001048086331387,3.320906641484202,1.0,acceleration,308.02733754781605,85.28969766221755,31605.67379350235,66.17253173611047,22.26756542332114
top,bottom,9,cspace,notebook,snopt,no-acceleration,True,0.0,1.0,666507647,True,0.18183588981628418,40,0.6432919502258301,17,17,2.990006091034215,,3.359552875971882,6.888480246966244,25.179687449359623,0.14516990165434676,2.6252968311309814,True,SolutionResult.kSolutionFound,1,2.620274453,0.3697275846981176,1.4179914109525376,2.546861163951522,9.01546282253487,1.0,1.0,0.0,0.0,,1.8536585525949465,1.0011115507342176,4.410156645876934,1.0595690878528192,acceleration,350.60004701410685,106.56271921489204,30801.551140716565,68.8694444727268,33.68664499774341
top,bottom,9,kinetic,notebook,snopt,no-acceleration,True,0.0,1.0,666507647,True,0.18183588981628418,40,0.6432919502258301,17,17,2.990006091034215,,3.359552875971882,6.888480246966244,25.179687449359623,0.039714551739816466,4.128209590911865,True,SolutionResult.kSolutionFound,1,4.123023802,0.30973127788456983,1.379027466098289,2.348708485898199,7.798936770424219,0.998,0.998,0.0,0.0,,1.7338205772519806,1.0006280761846864,3.6861063160737717,1.1518564287319109,acceleration,339.7124946966916,101.2485539571979,31087.379331810273,66.89886564274875,34.88565333246886
top,bottom,9,parameterized,tight,snopt,no-acceleration,True,0.0,1.0,666507647,True,0.18183588981628418,40,0.6432919502258301,17,17,2.990006091034215,,3.359552875971882,6.888480246966244,25.179687449359623,0.29765865783871936,6.456396818161011,True,SolutionResult.kSolutionFound,1,6.450756124,0.1404064696643817,0.47170295896603015,2.8992638240559647,11.905370023470688,1.0,1.0,0.0,6.09603623851207e-05,,2.816901109777824,1.0024102559491428,7.416301457724248,0.9575017986374436,acceleration,324.4159122991141,93.17975695185392,34322.193787533615,65.25007736991914,22.915699157593718
top,bottom,9,cspace,tight,snopt,no-acceleration,True,0.0,1.0,666507647,True,0.18183588981628418,40,0.6432919502258301,17,17,2.990006091034215,,3.359552875971882,6.888480246966244,25.179687449359623,0.14516990165434676,89.63596105575562,False,SolutionResult.kSolverSpecificError,41,89.628241169,0.18420561651901596,0.6720939620968345,1.2688967507714808,5.2405613755620974,1.0,1.0,0.0,0.0,,1.57101034665957,1.0008293070232932,5.087730367824366,1.208119430602466,acceleration,270.1361592420825,64.36120542159033,29574.30615156079,53.267953668481304,26.62919425456537
top,bottom,9,kinetic,tight,snopt,no-acceleration,True,0.0,1.0,666507647,True,0.18183588981628418,40,0.6432919502258301,17,17,2.990006091034215,,3.359552875971882,6.888480246966244,25.179687449359623,0.039714551739816466,35.75301122665405,False,SolutionResult.kSolverSpecificError,41,35.746680182,0.19794266321315032,0.7578099975229537,1.3342546776694568,4.98413439260098,1.0,1.0,0.0,0.0,,1.4639206901200552,1.0008295875428341,3.999300811739128,1.2068956289184105,acceleration,275.77899667585575,65.78722297644464,28030.76143041491,54.97137769647284,28.149515459647503
top,middle,8,parameterized,notebook,snopt,no-acceleration,True,0.0,1.0,366830896,True,0.24959111213684082,28,0.7439231872558594,19,19,2.311893220924642,,1.867370786943093,3.517616464852421,8.540934735612224,0.5355122865754001,8.457453966140747,False,SolutionResult.kIterationLimit,31,8.450931295,1.1013843612568077,2.056692981406945,16.02253639871455,54.76370370724214,0.93,0.934,0.0,0.0034510401786307376,,3.968817352465204,1.1037538724808893,7.68277426258628,1.1245286279816218,acceleration,606.4288365480988,269.1963559214459,73082.14358179845,79.21890183306026,26.30384484717302
top,middle,8,cspace,notebook,snopt,no-acceleration,True,0.0,1.0,366830896,True,0.24959111213684082,28,0.7439231872558594,19,19,2.311893220924642,,1.867370786943093,3.517616464852421,8.540934735612224,0.2842834089480401,7.018939971923828,False,SolutionResult.kIterationLimit,31,7.012531389,39.22430729828728,27.968826644993673,137.9760691748863,351.0511614744889,0.594,0.648,0.22761780891425287,0.05359452111386975,,10.734506103786572,4.366684648676957,26.989228662073177,5.780115968311837,acceleration,1526.4361073884222,655.4417796643796,227714.3408555123,182.24036208393773,85.36369981854452
top,middle,8,kinetic,notebook,snopt,no-acceleration,True,0.0,1.0,366830896,True,0.24959111213684082,28,0.7439231872558594,19,19,2.311893220924642,,1.867370786943093,3.517616464852421,8.540934735612224,0.11708320353162363,11.520428895950317,False,SolutionResult.kIterationLimit,31,11.514346228,1.7087452347066936,2.548336628178423,4.508619586955416,14.594281529418268,1.0,1.0,0.0,0.0,,2.1428295929006707,1.0074876318680095,5.849385629502282,1.3653407196536302,acceleration,523.7759862311416,228.65444833142453,59233.61303378046,64.75179047114983,27.87702003251337
top,middle,8,parameterized,tight,snopt,no-acceleration,True,0.0,1.0,366830896,True,0.24959111213684082,28,0.7439231872558594,19,19,2.311893220924642,,1.867370786943093,3.517616464852421,8.540934735612224,0.5355122865754001,7.666909217834473,False,SolutionResult.kIterationLimit,31,7.661422496,1.1013843612568077,2.056692981406945,16.02253639871455,54.76370370724214,0.93,0.934,0.0,0.0034510401786307376,,3.968817352465204,1.1037538724808893,7.68277426258628,1.1245286279816218,acceleration,606.4288365480988,269.1963559214459,73082.14358179845,79.21890183306026,26.30384484717302
top,middle,8,cspace,tight,snopt,no-acceleration,True,0.0,1.0,366830896,True,0.24959111213684082,28,0.7439231872558594,19,19,2.311893220924642,,1.867370786943093,3.517616464852421,8.540934735612224,0.2842834089480401,5.742635011672974,False,SolutionResult.kIterationLimit,31,5.736847107,39.22430729828728,27.968826644993673,137.9760691748863,351.0511614744889,0.594,0.648,0.22761780891425287,0.05359452111386975,,10.734506103786572,4.366684648676957,26.989228662073177,5.780115968311837,acceleration,1526.4361073884222,655.4417796643796,227714.3408555123,182.24036208393773,85.36369981854452
top,middle,8,kinetic,tight,snopt,no-acceleration,True,0.0,1.0,366830896,True,0.24959111213684082,28,0.7439231872558594,19,19,2.311893220924642,,1.867370786943093,3.517616464852421,8.540934735612224,0.11708320353162363,6.913722276687622,False,SolutionResult.kIterationLimit,31,6.909942763,1.7087452347066936,2.548336628178423,4.508619586955416,14.594281529418268,1.0,1.0,0.0,0.0,,2.1428295929006707,1.0074876318680095,5.849385629502282,1.3653407196536302,acceleration,523.7759862311416,228.65444833142453,59233.61303378046,64.75179047114983,27.87702003251337
top,bottom,0,parameterized,notebook,snopt,no-acceleration,True,0.0,1.0,1583784411,True,0.17333221435546875,32,0.49401354789733887,22,22,4.4307319845535815,,3.092167645723201,10.31060325478944,36.988688407178756,0.3233977308387878,1.2734811305999756,True,SolutionResult.kSolutionFound,1,1.267955668,0.3199554794921482,0.9893559817574725,4.055448913274463,15.3856285434388,1.0,1.0,0.0,0.0,,3.078040773352347,1.0114768617904408,7.715812403648119,1.0159561728675155,acceleration,437.33502274140676,150.2396117865572,41802.21358119303,86.5825598489634,30.29323849501927
top,bottom,0,cspace,notebook,snopt,no-acceleration,True,0.0,1.0,1583784411,True,0.17333221435546875,32,0.49401354789733887,22,22,4.4307319845535815,,3.092167645723201,10.31060325478944,36.988688407178756,0.09698753557756032,2.76499605178833,True,SolutionResult.kSolutionFound,1,2.759629263,0.2216282560251115,1.2753102966740006,2.285121017925822,9.067829554001664,1.0,1.0,0.0,0.0,,1.8856736231439795,1.0027174553206617,5.980708723286825,1.3230675746333915,acceleration,408.86905263089244,134.3153174395604,41484.51825264387,76.38981515234812,35.28836687128993
top,bottom,0,kinetic,notebook,snopt,no-acceleration,True,0.0,1.0,1583784411,True,0.17333221435546875,32,0.49401354789733887,22,22,4.4307319845535815,,3.092167645723201,10.31060325478944,36.988688407178756,0.027035292222092423,1.9919192790985107,True,SolutionResult.kSolutionFound,1,1.986734025,0.23309949721341489,1.3715218486499037,2.458295912891184,8.622044670297038,1.0,1.0,0.0,0.0,,1.8706588584724626,1.0021669767890906,6.081959566360629,1.2983712479684688,acceleration,408.72952273357095,134.67706042180745,39355.027024219,74.08866213759839,36.61455743557153
top,bottom,0,parameterized,tight,snopt,no-acceleration,True,0.0,1.0,1583784411,True,0.17333221435546875,32,0.49401354789733887,22,22,4.4307319845535815,,3.092167645723201,10.31060325478944,36.988688407178756,0.3233977308387878,17.45264720916748,True,SolutionResult.kSolutionFound,3,17.447017528,0.11599075729765362,0.35866286691874427,2.626225229879736,10.759825343988792,0.994,0.994,0.0,4.227996326555683e-05,,3.0502973174373693,1.0131479418883824,8.071120168943782,0.9958989861384104,acceleration,343.6232002673251,100.21267693598168,39143.48876061479,67.65716277588723,24.246467192083553
top,bottom,0,cspace,tight,snopt,no-acceleration,True,0.0,1.0,1583784411,True,0.17333221435546875,32,0.49401354789733887,22,22,4.4307319845535815,,3.092167645723201,10.31060325478944,36.988688407178756,0.09698753557756032,129.42914366722107,True,SolutionResult.kSolutionFound,3,129.424155413,0.09633095154400764,0.5259431110847576,0.9932302225266085,4.204175570718418,1.0,1.0,0.0,0.0,,1.621515808780762,1.0015826249457296,6.1259514655559295,1.220235576177147,acceleration,274.38332846167225,66.42406764170394,32999.00783272216,53.72367913759272,26.790988161604105
top,bottom,0,kinetic,tight,snopt,no-acceleration,True,0.0,1.0,1583784411,True,0.17333221435546875,32,0.49401354789733887,22,22,4.4307319845535815,,3.092167645723201,10.31060325478944,36.988688407178756,0.027035292222092423,61.63188028335571,True,SolutionResult.kSolutionFound,1,61.618275409,0.10305894449458143,0.6019966091277554,1.0337645834358755,3.812015185482804,1.0,1.0,0.0,0.0,,1.4387608392710103,1.0015447156734967,4.185436787796002,1.2882574627579344,acceleration,282.1665636255357,69.29643378436046,28135.844487438386,55.979177992760775,28.112191547386335
top,bottom,1,parameterized,notebook,snopt,no-acceleration,True,0.0,1.0,694260045,True,0.2927241325378418,37,0.8776021003723145,12,12,2.778383810789822,,3.306691817495521,7.751809652284141,28.125879011852895,0.30241705462512597,2.2582457065582275,True,SolutionResult.kSolutionFound,1,2.250979025,0.34985841696026476,1.1568739646444446,3.9672957855311384,15.153072028640981,1.0,1.0,0.0,0.0,,2.317231206784055,1.0012272992753077,6.043090434621982,1.0459187086838817,acceleration,350.0320389098134,104.51697595684286,31735.94324619113,63.0646456446999,29.716799596881447
top,bottom,1,cspace,notebook,snopt,no-acceleration,True,0.0,1.0,694260045,True,0.2927241325378418,37,0.8776021003723145,12,12,2.778383810789822,,3.306691817495521,7.751809652284141,28.125879011852895,0.12900213561169435,3.0611565113067627,True,SolutionResult.kSolutionFound,1,3.054745745,0.2949434546058171,1.2106291106575326,2.286345518291403,9.12793195645987,1.0,1.0,0.0,0.0,,1.6698947132081081,1.0012101026079696,3.709568586063772,1.1223757816209665,acceleration,332.6555029718305,95.05136372416382,27303.090925903696,57.14482799360151,33.22537004003822
top,bottom,1,kinetic,notebook,snopt,no-acceleration,True,0.0,1.0,694260045,True,0.2927241325378418,37,0.8776021003723145,12,12,2.778383810789822,,3.306691817495521,7.751809652284141,28.125879011852895,0.035554444345671,9.270814418792725,True,SolutionResult.kSolutionFound,1,9.264082092,0.26372599532495933,1.0662222690186156,1.9622281874005474,7.417525436790289,1.0,1.0,0.0,0.0,,1.477609165819904,1.0005328750925113,3.8078203938754553,1.1234966719584627,acceleration,282.18250582395405,69.91321435695913,25958.189846495756,55.300700394508326,33.65703883109355
top,bottom,1,parameterized,tight,snopt,no-acceleration,True,0.0,1.0,694260045,True,0.2927241325378418,37,0.8776021003723145,12,12,2.778383810789822,,3.306691817495521,7.751809652284141,28.125879011852895,0.30241705462512597,8.428410291671753,True,SolutionResult.kSolutionFound,1,8.422076076,0.21031163266025715,0.695435754841794,4.370400214300949,17.945558797708212,0.998,0.998,0.0,1.897883840262793e-05,,2.8191142109497793,1.0024541390204524,5.828060234203264,0.815376303747331,acceleration,318.15969914067654,90.86224588731459,32477.340844861686,64.65552511813297,22.471204932114187
top,bottom,1,cspace,tight,snopt,no-acceleration,True,0.0,1.0,694260045,True,0.2927241325378418,37,0.8776021003723145,12,12,2.778383810789822,,3.306691817495521,7.751809652284141,28.125879011852895,0.12900213561169435,177.0363585948944,False,SolutionResult.kSolverSpecificError,41,177.03048595,0.24439690857183435,1.005935357008297,1.89451831485555,7.961518845696529,1.0,1.0,0.0,0.0,,1.5848349503015084,1.0003943379136755,4.984536476649784,1.1321816659410628,acceleration,265.14609948383963,60.21205100958029,28884.3120379944,53.516448219805,26.849125632326622
top,bottom,1,kinetic,tight,snopt,no-acceleration,True,0.0,1.0,694260045,True,0.2927241325378418,37,0.8776021003723145,12,12,2.778383810789822,,3.306691817495521,7.751809652284141,28.125879011852895,0.035554444345671,15.146990776062012,False,SolutionResult.kSolverSpecificError,41,15.141574521,0.26207230813887744,1.059373110543965,1.967846791366231,7.371014031071101,1.0,1.0,0.0,0.0,,1.4694664612419794,1.000698000998384,3.445148649423838,1.1264268134605566,acceleration,282.24283198429,70.96021097785145,25554.953960914485,55.30502834441105,35.97875021065151
top,bottom,3,parameterized,notebook,snopt,no-acceleration,True,0.0,1.0,1198518369,True,0.5660150051116943,38,0.6673955917358398,17,17,3.1397785560518083,,3.718275578636857,8.287659469642357,25.7117773617593,0.2689418734171947,3.553729295730591,True,SolutionResult.kSolutionFound,1,3.548519881,0.1519465106637476,0.5649789998600979,4.1492569492917895,16.586157276429507,0.998,0.998,0.0,0.0,,3.338803387517612,1.0062629438306385,8.65769947385787,1.0002580608559477,acceleration,342.0350057556865,101.53431565360424,37479.03723916877,69.72505351139947,25.536886202091136
top,bottom,3,cspace,notebook,snopt,no-acceleration,True,0.0,1.0,1198518369,True,0.5660150051116943,38,0.6673955917358398,17,17,3.1397785560518083,,3.718275578636857,8.287659469642357,25.7117773617593,0.12066132828731604,2.484889268875122,True,SolutionResult.kSolutionFound,1,2.477163386,0.3390067539781392,1.6042714735217145,2.809572534879642,8.538581308908263,1.0,1.0,0.0,0.0,,1.7526840371831662,1.0017540891967596,2.7348428593710192,1.0491145400800195,acceleration,360.099844571222,112.72162147305028,27972.21887734883,73.69158629403873,32.3198318737132
top,bottom,3,kinetic,notebook,snopt,no-acceleration,True,0.0,1.0,1198518369,True,0.5660150051116943,38,0.6673955917358398,17,17,3.1397785560518083,,3.718275578636857,8.287659469642357,25.7117773617593,0.03889268275507408,4.534855365753174,True,SolutionResult.kSolutionFound,1,4.527789332,0.27416471566307904,1.3845263019884806,2.3693179571136707,7.049262129579132,1.0,1.0,0.0,0.0,,1.6054318986004914,1.0010345245438885,2.27492703420695,1.2008216061768504,acceleration,353.38043847001063,108.10841761891679,25287.479209420715,71.31395174581631,33.26430367788297
top,bottom,3,parameterized,tight,snopt,no-acceleration,True,0.0,1.0,1198518369,True,0.5660150051116943,38,0.6673955917358398,17,17,3.1397785560518083,,3.718275578636857,8.287659469642357,25.7117773617593,0.2689418734171947,6.738306760787964,True,SolutionResult.kSolutionFound,1,6.732141871,0.12702606793579,0.472317926255914,3.4294185927353253,14.03469989418991,0.998,0.998,0.0,1.5041532979598315e-05,,3.0223828488233595,1.007154113720461,7.927313901264536,0.9987715270875702,acceleration,337.5410476951597,99.60134588409052,38156.85455244453,67.16736546115135,24.248379572849238
top,bottom,3,cspace,tight,snopt,no-acceleration,True,0.0,1.0,1198518369,True,0.5660150051116943,38,0.6673955917358398,17,17,3.1397785560518083,,3.718275578636857,8.287659469642357,25.7117773617593,0.12066132828731604,170.65485405921936,True,SolutionResult.kSolutionFound,3,170.648832352,0.15995695570972304,0.6968699124506756,1.325668778722849,5.469699554293888,1.0,1.0,0.0,0.0,,1.5911773736919381,1.001279787985501,5.444615611693369,1.1850990306328204,acceleration,272.50358321573185,64.6079511673204,31055.541472233424,54.0882100265291,26.464353772049222
top,bottom,3,kinetic,tight,snopt,no-acceleration,True,0.0,1.0,1198518369,True,0.5660150051116943,38,0.6673955917358398,17,17,3.1397785560518083,,3.718275578636857,8.287659469642357,25.7117773617593,0.03889268275507408,21.44572162628174,True,SolutionResult.kSolutionFound,1,21.439711151,0.19666617357332428,0.7798186354400015,1.378236155878477,5.056636869506424,1.0,1.0,0.0,0.0,,1.433516177449586,1.0009438913482356,3.5433003567192682,1.2038041837359734,acceleration,277.573870732351,68.19080393040812,26646.801155716257,56.64448979536732,30.056188935496195
top,middle,7,parameterized,notebook,snopt,no-acceleration,True,0.0,1.0,90339489,True,0.3238086700439453,39,0.7457425594329834,15,15,2.4311394249130154,,2.130651607901498,4.759477614490596,16.23728781799023,0.4693399879602611,3.5316238403320312,True,SolutionResult.kSolutionFound,1,3.525008794,0.17840459563411382,0.380118038544838,2.3369665302362583,9.390229577886183,1.0,1.0,0.0,0.0,,2.4779186241536673,1.0026454809862115,6.57904496644562,0.8549658756762362,acceleration,237.39321772863997,85.16755591321228,30019.198586918814,50.786822383993325,24.691983928984662
top,middle,7,cspace,notebook,snopt,no-acceleration,True,0.0,1.0,90339489,True,0.3238086700439453,39,0.7457425594329834,15,15,2.4311394249130154,,2.130651607901498,4.759477614490596,16.23728781799023,0.2101070917857504,8.147340059280396,True,SolutionResult.kSolutionFound,1,8.141145606,0.2354552456253376,0.5854453193049798,1.1206439707681792,4.241542143889853,1.0,1.0,0.0,0.0,,1.3078680827484324,1.000649688416779,5.760174185889714,1.105207253361419,acceleration,215.07999595424016,73.00323979160339,31479.886151919265,45.05501549090326,34.24221666490229
top,middle,7,kinetic,notebook,snopt,no-acceleration,True,0.0,1.0,90339489,True,0.3238086700439453,39,0.7457425594329834,15,15,2.4311394249130154,,2.130651607901498,4.759477614490596,16.23728781799023,0.061586640035538584,3.4098994731903076,True,SolutionResult.kSolutionFound,1,3.403437552,0.3211739979793995,1.0978011281049904,1.7708841232953332,5.214994644846121,1.0,1.0,0.0,0.0,,1.3012341479983558,1.001216373900201,4.996959225354605,1.275090999010996,acceleration,261.76590874274,98.27183147516519,34081.03300578832,53.3507540058327,32.00825134766214
top,middle,7,parameterized,tight,snopt,no-acceleration,True,0.0,1.0,90339489,True,0.3238086700439453,39,0.7457425594329834,15,15,2.4311394249130154,,2.130651607901498,4.759477614490596,16.23728781799023,0.4693399879602611,5.3659234046936035,True,SolutionResult.kSolutionFound,1,5.359541463,0.17805946935078032,0.3793826946743267,2.2805408807798453,9.15881091268797,1.0,1.0,0.0,2.4706086844350494e-05,,2.4408223968492253,1.002417234695003,6.906183345282688,0.898769269917306,acceleration,240.15749406085703,83.61250927401731,30268.056317319577,50.44781600469828,24.921743550239466
top,middle,7,cspace,tight,snopt,no-acceleration,True,0.0,1.0,90339489,True,0.3238086700439453,39,0.7457425594329834,15,15,2.4311394249130154,,2.130651607901498,4.759477614490596,16.23728781799023,0.2101070917857504,45.144243240356445,False,SolutionResult.kSolverSpecificError,41,45.137163653,0.21888799988193502,0.5241192779109177,1.0417925355186899,3.9210218111989534,1.0,1.0,0.0,0.0,,1.2689217606370213,1.000662611455242,5.5209248222799205,1.1656414818509178,acceleration,221.59328586741395,75.73965458654158,29186.102669568347,43.08665948729593,29.655571984285995
top,middle,7,kinetic,tight,snopt,no-acceleration,True,0.0,1.0,90339489,True,0.3238086700439453,39,0.7457425594329834,15,15,2.4311394249130154,,2.130651607901498,4.759477614490596,16.23728781799023,0.061586640035538584,14.926183462142944,True,SolutionResult.kSolutionFound,3,14.922717557,0.2386383899281928,0.6097966022256557,1.1080430936095476,3.874840221685848,1.0,1.0,0.0,0.0,,1.203987177430319,1.0006257454183523,3.5933160167076448,1.1275234699625751,acceleration,234.90407038071396,83.08762391820875,29523.863649513438,45.56806172953289,32.562990214862296
top,bottom,2,parameterized,notebook,snopt,no-acceleration,True,0.0,1.0,812171511,True,0.37531089782714844,50,0.5410714149475098,22,22,3.8210299964510064,,1.9867642652363235,5.311122889965684,20.887614197399035,0.5033309776593203,5.477920055389404,True,SolutionResult.kSolutionFound,1,5.472340656,0.18157236245396743,0.36074148127807887,2.7737338376176695,11.419773532963346,0.996,0.996,0.0,3.986430944769026e-05,,3.1443728230065027,1.0139305978981177,8.162249473958038,0.9994426527895633,acceleration,338.7185732204868,99.88344228486632,40105.66545993297,68.76886124918451,27.13727768178943
top,bottom,2,cspace,notebook,snopt,no-acceleration,True,0.0,1.0,812171511,True,0.37531089782714844,50,0.5410714149475098,22,22,3.8210299964510064,,1.9867642652363235,5.311122889965684,20.887614197399035,0.1882841012564974,3.3548531532287598,True,SolutionResult.kSolutionFound,1,3.344694925,0.3523306942883892,1.025855430369864,1.8712716152725666,7.732083116254142,0.994,0.994,0.0,0.0,,1.9685347856843118,1.0018095273728798,4.472135653985345,1.1408255279905415,acceleration,340.9515561742594,101.53726875460305,42065.22466025588,71.05724004097064,32.37797246174298
top,bottom,2,kinetic,notebook,snopt,no-acceleration,True,0.0,1.0,812171511,True,0.37531089782714844,50,0.5410714149475098,22,22,3.8210299964510064,,1.9867642652363235,5.311122889965684,20.887614197399035,0.04787526189202221,4.576045036315918,True,SolutionResult.kSolutionFound,1,4.568187014,0.32341003823943676,1.029176977140831,1.8136053442159223,6.755264106311421,0.994,0.994,0.0,0.0,,1.8698807325580864,1.001804000115529,5.012178131365979,1.2772986752494444,acceleration,332.06976998429144,95.3122556469894,36773.243592077844,68.48667374116644,30.919571596924097
top,bottom,2,parameterized,tight,snopt,no-acceleration,True,0.0,1.0,812171511,True,0.37531089782714844,50,0.5410714149475098,22,22,3.8210299964510064,,1.9867642652363235,5.311122889965684,20.887614197399035,0.5033309776593203,8.45600938796997,True,SolutionResult.kSolutionFound,1,8.450591584,0.1810589892555996,0.35972152975283617,2.7244051122088138,11.136171777766503,0.998,0.998,0.0,6.936915610022965e-05,,3.0910260380646246,1.0106729588765762,8.281064887997978,1.0186467057618722,acceleration,341.33520437400307,100.47824433788091,39471.003894977744,67.9212745461272,24.494812427649496
top,bottom,2,cspace,tight,snopt,no-acceleration,True,0.0,1.0,812171511,True,0.37531089782714844,50,0.5410714149475098,22,22,3.8210299964510064,,1.9867642652363235,5.311122889965684,20.887614197399035,0.1882841012564974,107.26417326927185,True,SolutionResult.kSolutionFound,1,107.258315233,0.1945847715739434,0.5459309251234967,1.0334636343451147,4.490472951031088,0.998,0.998,0.0,0.0,,1.6552459137304585,1.0014410018991837,6.397818364358771,1.2098786259168577,acceleration,274.93158227516625,66.44775433894714,34640.13199601956,54.57794441838138,28.10604901031898
top,bottom,2,kinetic,tight,snopt,no-acceleration,True,0.0,1.0,812171511,True,0.37531089782714844,50,0.5410714149475098,22,22,3.8210299964510064,,1.9867642652363235,5.311122889965684,20.887614197399035,0.04787526189202221,89.20002770423889,True,SolutionResult.kSolutionFound,1,89.186202951,0.18821943331815147,0.6279820949904814,1.073465910999778,3.931454907602621,1.0,1.0,0.0,0.0,,1.4341149604380383,1.0016465394664449,4.147883194930327,1.286641773805716,acceleration,286.1589592443047,72.94668232402948,28084.08397514959,56.70224640505443,27.062839256423565
top,middle,1,parameterized,notebook,snopt,no-acceleration,True,0.0,1.0,1812061588,True,0.2918519973754883,41,0.6472072601318359,17,17,2.991682369961094,,1.4814223127255748,5.671495343699293,21.043101174212765,0.6750269598411567,2.45391845703125,True,SolutionResult.kSolutionFound,1,2.447755827,0.24943668160134067,0.3695210657364518,2.3638927448293456,9.605426282751417,1.0,1.0,0.0,0.0,,2.7508385995743123,1.0051291348042004,8.008605391337502,1.000560410247461,acceleration,246.65115272378324,88.3832741283081,33921.0685641429,52.71506613047244,27.553890856574025
