start,goal,trial,metric,solver_setting,solver,toppra_limits,shortcut,payload_mass,torque_limit_scale,seed,rrt_success,rrt_time,rrt_waypoints,shortcut_time,shortcut_waypoints,num_control_points,shortcut_duration,shortcut_toppra_note,initial_parameterized,initial_cspace,initial_kinetic,cost_scale,solve_time,trajopt_success,solution_result,solver_exit_code,snopt_solve_time,final_cost,final_parameterized,final_cspace,final_kinetic,feasible_fraction,collision_free_fraction,worst_reachability_violation,worst_joint_limit_violation,toppra_note,duration,peak_velocity_utilization,peak_acceleration_utilization,peak_torque_utilization,binding_limit,mechanical_work,positive_work,thermal_integral,kinetic_energy_integral,peak_kinetic_energy
top,middle,8,cspace,tight,snopt,all,True,28.0,1.0,366830896,True,0.1582951545715332,28,0.5050485134124756,19,19,nan,TOPPRA returned no path parameterization,1.867370786943093,3.517616464852421,10.809665547102417,0.2842834089480401,5.863913536071777,False,SolutionResult.kIterationLimit,31,5.858188315,39.22430729828728,27.968826644993673,137.9760691748863,391.5067287624928,0.594,0.648,0.22761780891425287,0.05359452111386975,TOPPRA returned no path parameterization,nan,,,,,,,,,
top,middle,8,kinetic,tight,snopt,all,True,28.0,1.0,366830896,True,0.1582951545715332,28,0.5050485134124756,19,19,nan,TOPPRA returned no path parameterization,1.867370786943093,3.517616464852421,10.809665547102417,0.09250980020080776,4.2583935260772705,False,SolutionResult.kIterationLimit,31,4.255111797,62.29448277988142,86.33390922702321,217.41941716513438,673.3825242802491,0.684,0.864,1.2572466837146519,0.3629355230893374,TOPPRA returned no path parameterization,nan,,,,,,,,,
top,bottom,1,parameterized,notebook,snopt,all,True,28.0,1.0,694260045,True,0.28261756896972656,37,0.9590387344360352,12,12,nan,TOPPRA returned no path parameterization,3.306691817495521,7.751809652284141,37.947294185781026,0.30241705462512597,2.18509840965271,True,SolutionResult.kSolutionFound,1,2.178793562,0.34985841696026476,1.1568739646444446,3.9672957855311384,20.468971835724165,1.0,1.0,0.0,0.0,TOPPRA returned no path parameterization,nan,,,,,,,,,
top,bottom,1,cspace,notebook,snopt,all,True,28.0,1.0,694260045,True,0.28261756896972656,37,0.9590387344360352,12,12,nan,TOPPRA returned no path parameterization,3.306691817495521,7.751809652284141,37.947294185781026,0.12900213561169435,3.0862481594085693,True,SolutionResult.kSolutionFound,1,3.079587741,0.2949434546058171,1.2106291106575326,2.286345518291403,13.438934290851861,1.0,1.0,0.0,0.0,,1.8143947682323653,1.0006507290623774,1.1429806809473495,1.0004506559903197,acceleration,781.4601380161184,233.0328620473034,114819.41159471168,78.5209447442835,42.62338930499234
top,bottom,1,kinetic,notebook,snopt,all,True,28.0,1.0,694260045,True,0.28261756896972656,37,0.9590387344360352,12,12,nan,TOPPRA returned no path parameterization,3.306691817495521,7.751809652284141,37.947294185781026,0.026352340040484448,4.582809209823608,True,SolutionResult.kSolutionFound,1,4.576380081,0.2978954673376611,1.266464788003417,2.340653390547659,11.304326935672954,1.0,1.0,0.0,0.0,,1.84377864313317,1.0006297282838827,1.1056076825327013,0.9707950773111604,acceleration,744.5948281555584,215.00643195430382,108455.39559518284,68.41199158340049,29.395181417616488
top,bottom,1,parameterized,tight,snopt,all,True,28.0,1.0,694260045,True,0.28261756896972656,37,0.9590387344360352,12,12,nan,TOPPRA returned no path parameterization,3.306691817495521,7.751809652284141,37.947294185781026,0.30241705462512597,8.553158521652222,True,SolutionResult.kSolutionFound,1,8.54654876,0.21031163266025715,0.695435754841794,4.370400214300949,22.791540898485795,0.998,0.998,0.0,1.897883840262793e-05,,3.055623627355471,1.0008872965460605,1.1578136156205712,0.9929339131955659,acceleration,757.2024822831593,220.89514329599348,157106.3145947542,78.15684463190783,27.81713751915521
top,bottom,1,cspace,tight,snopt,all,True,28.0,1.0,694260045,True,0.28261756896972656,37,0.9590387344360352,12,12,nan,TOPPRA returned no path parameterization,3.306691817495521,7.751809652284141,37.947294185781026,0.12900213561169435,178.90421748161316,False,SolutionResult.kSolverSpecificError,41,178.898052185,0.24439690857183435,1.005935357008297,1.89451831485555,12.413324898179319,1.0,1.0,0.0,0.0,,1.7378754456312075,1.0003700809472515,1.1166172632372915,0.999179953327593,acceleration,676.9114527747595,180.70153284742133,120244.66254265772,79.1678534805919,33.06442760103767
top,bottom,1,kinetic,tight,snopt,all,True,28.0,1.0,694260045,True,0.28261756896972656,37,0.9590387344360352,12,12,nan,TOPPRA returned no path parameterization,3.306691817495521,7.751809652284141,37.947294185781026,0.026352340040484448,34.21040105819702,True,SolutionResult.kSolutionFound,3,34.203251522,0.2585160865570506,1.0917395649699404,2.1158445741618346,9.809985988337232,1.0,1.0,0.0,0.0,,1.7192430930852198,1.0008619713521416,1.1402969728692869,0.9927698447737492,acceleration,678.9885149112383,182.36944785066177,95546.26932820326,63.80703658205129,34.96878381494538
top,bottom,0,parameterized,notebook,snopt,all,True,28.0,1.0,1583784411,True,0.19460678100585938,32,0.56087327003479,22,22,7.206474443912014,,3.092167645723201,10.31060325478944,47.73965082832279,0.3233977308387878,1.275439739227295,True,SolutionResult.kSolutionFound,1,1.26998988,0.3199554794921482,0.9893559817574725,4.055448913274463,19.849197615933505,1.0,1.0,0.0,0.0,,3.543542088167141,1.0024117047407897,1.0004313208874167,1.007195937720373,torque,977.8301230995958,334.07327813013205,214346.33148927015,103.18140956772342,38.47699182904388
top,bottom,0,cspace,notebook,snopt,all,True,28.0,1.0,1583784411,True,0.19460678100585938,32,0.56087327003479,22,22,7.206474443912014,,3.092167645723201,10.31060325478944,47.73965082832279,0.09698753557756032,2.8209407329559326,True,SolutionResult.kSolutionFound,1,2.811956934,0.2216282560251115,1.2753102966740006,2.285121017925822,13.745221768013366,1.0,1.0,0.0,0.0,,2.2644436342620082,1.0012030276324824,1.3425982906491103,1.1070955475804682,acceleration,886.4580040104704,287.10306910835334,159885.95129026138,102.67391262949312,42.245533247709496
top,bottom,0,kinetic,notebook,snopt,all,True,28.0,1.0,1583784411,True,0.19460678100585938,32,0.56087327003479,22,22,7.206474443912014,,3.092167645723201,10.31060325478944,47.73965082832279,0.02094694834690169,2.30696702003479,True,SolutionResult.kSolutionFound,1,2.301494673,0.22976376443951113,1.2863872638227414,2.3298686760131107,10.968841887343267,1.0,1.0,0.0,0.0,,2.365843181352696,1.0009912607655944,1.2162225150256176,1.0059534172166962,acceleration,877.6494656262898,281.4866200398699,163152.99929564813,89.00644809273342,37.89610757321907
top,bottom,0,parameterized,tight,snopt,all,True,28.0,1.0,1583784411,True,0.19460678100585938,32,0.56087327003479,22,22,7.206474443912014,,3.092167645723201,10.31060325478944,47.73965082832279,0.3233977308387878,15.850341558456421,True,SolutionResult.kSolutionFound,3,15.845163781,0.11599075729765362,0.35866286691874427,2.626225229879736,13.558043251595516,0.994,0.994,0.0,4.227996326555683e-05,,3.323048255238197,1.0031311045628388,1.31980751612489,0.9925791669378692,acceleration,785.6507482581035,235.3631110004914,172021.22459135175,81.0321779707813,29.349418088823644
top,bottom,0,cspace,tight,snopt,all,True,28.0,1.0,1583784411,True,0.19460678100585938,32,0.56087327003479,22,22,7.206474443912014,,3.092167645723201,10.31060325478944,47.73965082832279,0.09698753557756032,134.39179039001465,True,SolutionResult.kSolutionFound,3,134.382290717,0.09633095154400764,0.5259431110847576,0.9932302225266085,6.705784848000782,1.0,1.0,0.0,0.0,,1.8223311519707843,1.0011730274887665,1.2704097326360093,1.00131788451436,acceleration,675.9152165260192,180.43659452943177,130743.6732444297,79.62076818403284,32.52654820590757
top,bottom,0,kinetic,tight,snopt,all,True,28.0,1.0,1583784411,True,0.19460678100585938,32,0.56087327003479,22,22,7.206474443912014,,3.092167645723201,10.31060325478944,47.73965082832279,0.02094694834690169,83.74333477020264,True,SolutionResult.kSolutionFound,1,83.735713429,0.10680047652998158,0.5793739106863287,1.1082653129785223,5.098617457839805,1.0,1.0,0.0,0.0,,1.7555522078539985,1.0017936212702725,1.295284662172319,0.9978795426789668,acceleration,681.5655101155598,182.89442117499817,97458.45523763882,63.16084980541706,28.768184313882998
top,middle,0,parameterized,notebook,snopt,all,True,28.0,1.0,453438722,True,0.12728285789489746,27,0.4685497283935547,16,16,3.975252360021507,,1.1707174605855868,3.090520589778436,19.5068904546354,0.8541770612183449,2.865363836288452,True,SolutionResult.kSolutionFound,1,2.860528934,0.37422597663542656,0.43811288505178664,1.960894662689945,11.112198318625817,1.0,1.0,0.0,0.0,,2.4057869970008685,1.0007552742779815,1.1785377214034687,0.8536466261779087,acceleration,612.3113909381582,231.66673238504856,143438.81367494835,62.49537594637915,20.843116184631533
top,middle,0,cspace,notebook,snopt,all,True,28.0,1.0,453438722,True,0.12728285789489746,27,0.4685497283935547,16,16,3.975252360021507,,1.1707174605855868,3.090520589778436,19.5068904546354,0.3235700817873184,3.9214284420013428,True,SolutionResult.kSolutionFound,1,3.916589404,0.36135036303468027,0.540094721996624,1.1167607370825923,6.759886211393604,0.996,0.996,0.0,0.0,,1.6368627676496255,1.000476258899362,1.1796944152900803,1.0033124769879689,acceleration,622.362556463523,236.24246844129163,121341.02393920354,63.02262766992236,35.603533723822856
top,middle,0,kinetic,notebook,snopt,all,True,28.0,1.0,453438722,True,0.12728285789489746,27,0.4685497283935547,16,16,3.975252360021507,,1.1707174605855868,3.090520589778436,19.5068904546354,0.05126393682917162,3.677215099334717,True,SolutionResult.kSolutionFound,1,3.672245307,0.35264771451140114,0.6422330292558931,1.2912805749500544,6.87906033605144,1.0,1.0,0.0,0.0,,1.677324108766845,1.0007457183026638,1.1593362957300937,0.8725441576956715,acceleration,676.0860423180907,263.2627474038458,119899.83673308002,63.560002533810945,40.60076474667106
top,middle,0,parameterized,tight,snopt,all,True,28.0,1.0,453438722,True,0.12728285789489746,27,0.4685497283935547,16,16,3.975252360021507,,1.1707174605855868,3.090520589778436,19.5068904546354,0.8541770612183449,6.999852657318115,True,SolutionResult.kSolutionFound,1,6.994462883,0.30050714114048016,0.351808957163812,1.8969522015893987,9.31815100070799,0.998,0.998,0.0,8.030415523885281e-05,,2.4570439835813462,1.0012228659760154,1.208399032620602,0.8852507008617185,acceleration,600.9789346188375,225.87992564158182,130869.83698789233,57.195472775921985,22.33410518565272
top,middle,0,cspace,tight,snopt,all,True,28.0,1.0,453438722,True,0.12728285789489746,27,0.4685497283935547,16,16,3.975252360021507,,1.1707174605855868,3.090520589778436,19.5068904546354,0.3235700817873184,68.24442911148071,False,SolutionResult.kSolverSpecificError,41,68.239166822,0.30646262394078355,0.4795437378047653,0.9471290492865174,4.922192160493844,0.998,0.998,0.0,0.0,,1.4838073938153862,1.0005653524881848,1.189466115779958,1.0008748204268516,acceleration,575.061479399432,212.32902988505538,101657.19285089694,52.660028605023456,30.82179903192927
top,middle,0,kinetic,tight,snopt,all,True,28.0,1.0,453438722,True,0.12728285789489746,27,0.4685497283935547,16,16,3.975252360021507,,1.1707174605855868,3.090520589778436,19.5068904546354,0.05126393682917162,65.18717837333679,True,SolutionResult.kSolutionFound,3,65.181409442,0.1965983064515561,0.5326591811560998,1.0056103809562964,3.8350216275173445,1.0,1.0,0.0,0.0,,1.4194456331672394,1.0010539199143196,1.2082793375191436,0.9408697960954483,acceleration,565.7513442433402,208.06423523355448,83560.02145554514,41.929262094120254,32.55937909756362
top,bottom,3,parameterized,notebook,snopt,all,True,28.0,1.0,1198518369,True,0.6685893535614014,38,0.9261085987091064,17,17,nan,TOPPRA returned no path parameterization,3.718275578636857,8.287659469642357,35.36474638384235,0.2689418734171947,3.326892137527466,True,SolutionResult.kSolutionFound,1,3.320618104,0.1519465106637476,0.5649789998600979,4.1492569492917895,20.2362412778832,0.998,0.998,0.0,0.0,,3.552342858850132,1.002039106299958,1.30733008774783,0.9863195788720439,acceleration,816.2077779778488,251.00006418085258,178394.6613710088,84.24907089966575,28.322054720739924
top,bottom,3,cspace,notebook,snopt,all,True,28.0,1.0,1198518369,True,0.6685893535614014,38,0.9261085987091064,17,17,nan,TOPPRA returned no path parameterization,3.718275578636857,8.287659469642357,35.36474638384235,0.12066132828731604,2.462014675140381,True,SolutionResult.kSolutionFound,1,2.455616899,0.3390067539781392,1.6042714735217145,2.809572534879642,11.914177764915467,1.0,1.0,0.0,0.0,,1.9309403430872243,1.0017333789951208,1.0513368042835785,1.0107675105546368,acceleration,824.2433672789887,256.80344637459865,131554.51845849663,95.76075246251216,36.17490917080778
top,bottom,3,kinetic,notebook,snopt,all,True,28.0,1.0,1198518369,True,0.6685893535614014,38,0.9261085987091064,17,17,nan,TOPPRA returned no path parameterization,3.718275578636857,8.287659469642357,35.36474638384235,0.02827674738979284,3.3849501609802246,True,SolutionResult.kSolutionFound,1,3.378251865,0.31101502096113826,1.6463202720914656,2.8444843238310873,10.998967337856069,1.0,1.0,0.0,0.0,,2.0716012221345927,1.0004828240018377,1.1296889179043388,1.0170503621346298,acceleration,827.7143729974906,258.37139335715193,141051.8976090121,87.28357803061056,33.89053047745449
top,bottom,3,parameterized,tight,snopt,all,True,28.0,1.0,1198518369,True,0.6685893535614014,38,0.9261085987091064,17,17,nan,TOPPRA returned no path parameterization,3.718275578636857,8.287659469642357,35.36474638384235,0.2689418734171947,7.102227210998535,True,SolutionResult.kSolutionFound,1,7.091965637,0.12702606793579,0.472317926255914,3.4294185927353253,17.64262486324909,0.998,0.998,0.0,1.5041532979598315e-05,,3.292220579320154,1.0019544333440642,1.2336888425478558,0.9921564881401596,acceleration,782.6396817771375,234.40320980883294,169743.04882400544,80.43741866930031,30.699522770999067
top,bottom,3,cspace,tight,snopt,all,True,28.0,1.0,1198518369,True,0.6685893535614014,38,0.9261085987091064,17,17,nan,TOPPRA returned no path parameterization,3.718275578636857,8.287659469642357,35.36474638384235,0.12066132828731604,169.94640231132507,True,SolutionResult.kSolutionFound,3,169.939932121,0.15995695570972304,0.6968699124506756,1.325668778722849,8.62472424060057,1.0,1.0,0.0,0.0,,1.7619634995597508,1.0007869282404098,1.1895994191044743,1.0003023818904297,acceleration,671.2325928779711,177.29205780452045,125258.23075286072,80.58557839857673,34.40235090476551
top,bottom,3,kinetic,tight,snopt,all,True,28.0,1.0,1198518369,True,0.6685893535614014,38,0.9261085987091064,17,17,nan,TOPPRA returned no path parameterization,3.718275578636857,8.287659469642357,35.36474638384235,0.02827674738979284,68.96976900100708,True,SolutionResult.kSolutionFound,3,68.964045902,0.1922237802039442,0.7531212111941537,1.4684188665882287,6.797945235855942,1.0,1.0,0.0,0.0,,1.755245253388199,1.001383733987418,1.2135505541026044,0.9072727616451288,acceleration,679.6733086337554,182.5044758487416,97455.5877250127,63.3895461808271,30.317670077414256
top,middle,3,parameterized,notebook,snopt,all,True,28.0,1.0,34585784,True,0.09140682220458984,29,0.5593364238739014,14,14,3.49342987441464,,1.8653072979458643,3.3971546508527934,20.47614269616444,0.5361046949750488,2.0433528423309326,True,SolutionResult.kSolutionFound,1,2.038157742,0.24939599394228504,0.4652001675790077,2.971441150316503,15.298092818138546,1.0,1.0,0.0,0.0,,2.7985289390775723,1.000630524758096,1.0765674061196135,0.8875047723962162,acceleration,651.315137852283,250.5409927194484,155775.8403295584,64.39257435473863,25.50276054266528
top,middle,3,cspace,notebook,snopt,all,True,28.0,1.0,34585784,True,0.09140682220458984,29,0.5593364238739014,14,14,3.49342987441464,,1.8653072979458643,3.3971546508527934,20.47614269616444,0.2943639906852543,4.97372031211853,True,SolutionResult.kSolutionFound,1,4.968389,0.38440872391401054,0.6819280858455545,1.3058958842728683,8.060227163985012,1.0,1.0,0.0,0.0,,1.614254274379626,1.0005772269494453,1.1603612284291414,0.9071661463929793,acceleration,597.9464167913782,223.51194077962865,125538.0018022873,65.47551002838546,39.32614052294999
top,middle,3,kinetic,notebook,snopt,all,True,28.0,1.0,34585784,True,0.09140682220458984,29,0.5593364238739014,14,14,3.49342987441464,,1.8653072979458643,3.3971546508527934,20.47614269616444,0.04883732326144213,5.624117851257324,True,SolutionResult.kSolutionFound,1,5.618863495,0.3627387584822174,0.8190858531139216,1.4176822020621196,7.427490580111413,1.0,1.0,0.0,0.0,,1.4925540548971266,1.0006563073012913,1.168713833767431,0.9999822760145447,acceleration,602.4244788238481,226.4661907874975,116498.76319331021,65.86082011992437,34.02644807788453
top,middle,3,parameterized,tight,snopt,all,True,28.0,1.0,34585784,True,0.09140682220458984,29,0.5593364238739014,14,14,3.49342987441464,,1.8653072979458643,3.3971546508527934,20.47614269616444,0.5361046949750488,5.826214790344238,True,SolutionResult.kSolutionFound,1,5.821023465,0.22144660709637468,0.41306597232221726,2.7214112872116,13.385420214599979,1.0,1.0,0.0,3.52894261590464e-06,,2.785908799725769,1.00113353443487,1.1733254880281156,0.9021571536673355,acceleration,617.7253278011779,233.98098187354003,146823.2690541894,59.97216544619509,18.930402022491656
